,Time,AX,AY,AZ,GX,GY,GZ
2204,51695,68,982,-71,-119,-355,-306
2205,51701,67,971,-69,-121,-370,-306
2206,51707,40,986,-50,-113,-369,-307
2207,51714,120,975,-29,-122,-358,-292
2208,51720,25,1001,-58,-122,-367,-309
2209,51726,40,990,-41,-124,-361,-300
2210,51732,30,988,-67,-116,-361,-303
2211,51739,29,998,-52,-125,-361,-312
2212,51745,26,992,-40,-124,-361,-307
2213,51751,40,990,-26,-113,-369,-307
2214,51757,39,969,-19,-115,-360,-312
2215,51764,43,968,-28,-122,-370,-313
2216,51770,27,987,11,-119,-363,-318
2217,51776,44,985,-42,-118,-370,-309
2218,51782,78,1000,-66,-115,-372,-303
2219,51789,65,996,-42,-118,-366,-313
2220,51795,40,985,-28,-116,-372,-303
2221,51801,36,998,-31,-118,-373,-310
2222,51807,28,986,-45,-113,-363,-303
2223,51814,26,982,-53,-121,-366,-301
2224,51820,38,985,-39,-122,-361,-309
2225,51826,21,992,-35,-119,-355,-309
2226,51832,35,988,-44,-119,-364,-313
2227,51839,58,988,-44,-115,-357,-310
2228,51845,0,982,-50,-116,-351,-309
2229,51851,26,992,-27,-118,-361,-307
2230,51857,34,983,-44,-124,-358,-315
2231,51864,30,1001,4,-115,-358,-315
2232,51870,34,984,-34,-122,-357,-304
2233,51876,46,983,-20,-116,-351,-315
2234,51882,12,986,-32,-124,-357,-315
2235,51889,22,997,-29,-122,-355,-318
2236,51895,1,1029,-24,-128,-358,-331
2237,51901,-46,1018,-36,-118,-351,-324
2238,51907,12,999,-15,-128,-355,-333
2239,51914,51,975,-2,-115,-351,-324
2240,51920,62,975,0,-124,-348,-327
2241,51926,6,952,2,-118,-351,-336
2242,51932,23,986,-8,-118,-352,-327
2243,51939,24,999,-44,-116,-358,-334
2244,51945,26,970,-68,-119,-351,-336
2245,51951,37,955,-57,-121,-349,-330
2246,51957,28,966,-58,-118,-360,-325
2247,51964,16,968,-23,-118,-357,-330
2248,51970,7,988,9,-115,-355,-324
2249,51976,3,988,26,-115,-358,-328
2250,51982,0,989,22,-125,-355,-321
2251,51989,23,1007,-6,-113,-361,-322
2252,51995,31,998,-14,-127,-348,-331
2253,52001,27,988,-24,-113,-354,-325
2254,52007,44,985,-27,-122,-354,-325
2255,52014,35,974,-19,-127,-354,-321
2256,52020,20,998,-24,-124,-355,-325
2257,52026,22,971,-24,-115,-349,-330
2258,52032,35,970,-15,-122,-361,-324
2259,52039,28,981,-3,-122,-349,-319
2260,52045,25,993,13,-118,-346,-318
2261,52051,19,997,29,-125,-354,-330
2262,52057,28,995,41,-119,-361,-330
2263,52064,14,1007,88,-127,-352,-325
2264,52070,27,1011,152,-116,-352,-327
2265,52076,31,1000,169,-119,-348,-325
2266,52082,30,1019,139,-115,-354,-334
2267,52089,44,1028,106,-118,-358,-334
2268,52095,49,992,67,-116,-360,-339
2269,52101,47,1002,39,-113,-355,-346
2270,52107,26,993,-8,-109,-363,-357
2271,52114,40,983,-33,-103,-366,-358
2272,52120,27,974,-95,-95,-370,-366
2273,52126,35,956,-163,-89,-370,-361
2274,52132,8,941,-228,-83,-378,-369
2275,52139,-8,955,-333,-91,-372,-367
2276,52145,-56,951,-452,-91,-378,-361
2277,52151,-79,979,-588,-100,-369,-363
2278,52157,-144,1081,-751,-101,-364,-351
2279,52164,-76,1203,-427,-119,-358,-325
2280,52170,-5,1147,71,-131,-340,-309
2281,52176,81,1113,430,-131,-346,-289
2282,52182,115,1089,594,-137,-334,-255
2283,52189,159,1050,549,-136,-336,-235
2284,52195,58,1000,333,-137,-334,-234
2285,52201,46,992,212,-128,-336,-253
2286,52207,1,985,140,-128,-331,-250
2287,52214,-13,962,68,-125,-343,-277
2288,52220,-30,994,36,-134,-343,-285
2289,52226,-39,983,-28,-125,-343,-286
2290,52232,-29,997,-78,-127,-346,-297
2291,52239,-63,993,-159,-125,-349,-303
2292,52245,-68,981,-197,-121,-346,-321
2293,52251,-59,975,-205,-112,-348,-325
2294,52257,-57,963,-207,-118,-349,-333
2295,52264,-78,963,-185,-115,-352,-331
2296,52270,1088,1606,-793,-115,-352,-327
2297,52276,-10,974,-14,-115,-349,-318
2298,52282,-73,1001,51,-119,-351,-328
2299,52289,13,992,4,-116,-351,-321
2300,52295,-3,989,5,-119,-343,-321
2301,52301,-3,991,1,-122,-351,-315
2302,52307,-6,990,-1,-116,-348,-316
2303,52314,-5,989,-2,-119,-346,-316
2304,52320,-8,981,-7,-122,-352,-315
2305,52326,-7,982,-2,-116,-345,-312
2306,52332,-9,997,-5,-130,-349,-312
2307,52339,-13,983,-11,-119,-345,-318
2308,52345,-19,986,-12,-128,-348,-316
2309,52351,1,992,4,-116,-348,-306
2310,52357,-9,991,-8,-130,-351,-309
2311,52364,-30,993,-8,-127,-345,-297
2312,52370,-37,981,-17,-127,-345,-286
2313,52376,-11,977,-44,-139,-346,-297
2314,52382,-33,986,-62,-133,-339,-285
2315,52389,-25,993,-93,-134,-342,-280
2316,52395,-12,987,-121,-122,-349,-270
2317,52401,-13,984,-109,-125,-343,-261
2318,52407,391,1056,186,-124,-352,-247
2319,52414,-107,1038,-199,-130,-351,-253
2320,52420,-8,948,-175,-125,-358,-243
2321,52426,32,965,-144,-122,-364,-238
2322,52432,59,943,-190,-109,-372,-220
2323,52439,60,965,-188,-112,-369,-219
2324,52445,69,959,-184,-113,-375,-213
2325,52451,138,925,-210,-122,-379,-211
2326,52457,112,884,-167,-115,-385,-196
2327,52464,-108,1211,-307,-112,-381,-178
2328,52470,35,929,-304,-109,-384,-174
2329,52476,79,947,-295,-103,-385,-168
2330,52482,74,954,-256,-113,-387,-184
2331,52489,56,971,-203,-115,-399,-196
2332,52495,80,951,-227,-101,-387,-192
2333,52501,78,948,-245,-104,-385,-193
2334,52507,91,946,-253,-98,-405,-190
2335,52514,81,954,-238,-110,-397,-193
2336,52520,86,953,-228,-116,-394,-192
2337,52526,83,949,-243,-100,-388,-195
2338,52532,88,946,-242,-109,-397,-186
2339,52539,84,951,-240,-98,-405,-196
2340,52545,79,952,-237,-100,-391,-193
2341,52551,81,948,-236,-94,-390,-192
2342,52557,81,952,-234,-106,-397,-189
2343,52564,86,951,-236,-110,-390,-204
2344,52570,84,957,-221,-101,-402,-196
2345,52576,90,957,-214,-106,-400,-211
2346,52582,92,958,-210,-101,-400,-220
2347,52589,100,954,-207,-109,-396,-217
2348,52595,109,963,-183,-101,-403,-246
2349,52601,118,964,-164,-98,-399,-247
2350,52607,129,965,-146,-101,-400,-258
2351,52614,125,968,-134,-98,-400,-270
2352,52620,122,966,-146,-104,-399,-270
2353,52626,120,969,-142,-106,-403,-274
2354,52632,121,969,-138,-103,-400,-279
2355,52639,127,966,-138,-97,-399,-267
2356,52645,132,965,-134,-106,-406,-270
2357,52651,135,963,-128,-103,-405,-285
2358,52657,121,974,-125,-110,-403,-271
2359,52664,115,978,-118,-104,-399,-280
2360,52670,110,976,-94,-106,-390,-288
2361,52676,92,976,-108,-104,-397,-279
2362,52682,80,984,-97,-106,-379,-291
2363,52689,80,982,-79,-121,-382,-295
2364,52695,64,986,-75,-118,-379,-289
2365,52701,41,976,-68,-122,-363,-292
2366,52707,47,985,-67,-125,-364,-289
2367,52714,7,992,-66,-125,-364,-306
2368,52720,15,976,-42,-118,-364,-301
2369,52726,20,979,-32,-119,-360,-289
2370,52732,22,979,-43,-128,-358,-301
2371,52739,7,954,-62,-115,-375,-306
2372,52745,28,987,-47,-121,-370,-307
2373,52751,33,981,-65,-121,-367,-295
2374,52757,48,991,-58,-119,-373,-309
2375,52764,33,987,-42,-113,-370,-310
2376,52770,62,983,-50,-122,-363,-304
2377,52776,24,998,-35,-116,-373,-307
2378,52782,124,979,-40,-112,-375,-300
2379,52789,62,971,-31,-110,-372,-310
2380,52795,41,985,-45,-109,-373,-303
2381,52801,56,1007,-52,-113,-373,-307
2382,52807,37,1001,-32,-116,-372,-309
2383,52814,41,970,-44,-112,-369,-316
2384,52820,17,994,-23,-113,-364,-310
2385,52826,35,1051,-63,-113,-376,-319
2386,52832,54,1002,-32,-104,-375,-309
2387,52839,35,1015,-34,-118,-373,-307
2388,52845,56,972,-41,-116,-367,-316
2389,52851,58,954,-32,-113,-364,-309
2390,52857,43,984,-22,-112,-366,-312
2391,52864,48,933,-22,-115,-367,-315
2392,52870,84,938,-1,-109,-375,-313
2393,52876,71,972,-4,-107,-370,-316
2394,52882,65,961,-20,-121,-372,-321
2395,52889,45,1005,-14,-121,-357,-319
2396,52895,56,1002,-31,-116,-364,-319
2397,52901,52,1001,-30,-113,-367,-324
2398,52907,49,977,-19,-103,-363,-322
2399,52914,23,986,-15,-110,-361,-318
2400,52920,16,993,-1,-116,-370,-324
2401,52926,10,964,-4,-110,-370,-322
2402,52932,20,968,-23,-109,-363,-313
2403,52939,39,987,-38,-116,-357,-324
2404,52945,54,1004,-44,-118,-361,-318
2405,52951,65,1001,-45,-119,-361,-309
2406,52957,56,1000,-38,-124,-360,-313
2407,52964,40,993,-16,-112,-367,-312
2408,52970,47,978,-10,-124,-361,-324
2409,52976,46,974,-14,-118,-355,-316
2410,52982,47,974,-29,-122,-358,-313
2411,52989,45,993,-24,-118,-358,-310
2412,52995,41,1005,4,-118,-364,-313
2413,53001,35,1006,50,-121,-352,-309
2414,53007,16,1023,122,-118,-361,-318
2415,53014,45,1005,192,-118,-363,-318
2416,53020,53,1006,191,-112,-361,-325
2417,53026,84,1005,169,-98,-363,-324
2418,53032,82,1023,110,-101,-366,-339
2419,53039,78,1011,34,-109,-361,-340
2420,53045,41,1006,-64,-97,-375,-352
2421,53051,24,969,-143,-89,-381,-361
2422,53057,-27,948,-198,-82,-373,-367
2423,53064,-39,939,-264,-91,-376,-367
2424,53070,-78,938,-298,-91,-375,-369
2425,53076,-72,948,-341,-97,-382,-358
2426,53082,-35,966,-425,-109,-375,-364
2427,53089,5,1051,-518,-107,-370,-351
2428,53095,-19,1109,-555,-121,-355,-336
2429,53101,-10,1178,-420,-119,-345,-316
2430,53107,-73,1005,-205,-130,-348,-300
2431,53114,44,1081,261,-134,-333,-262
2432,53120,105,1080,488,-134,-327,-253
2433,53126,104,1039,483,-133,-325,-235
2434,53132,111,1018,395,-133,-328,-231
2435,53139,100,1011,288,-137,-331,-234
2436,53145,45,989,147,-130,-334,-241
2437,53151,9,1000,59,-128,-339,-250
2438,53157,-20,995,-43,-131,-342,-256
2439,53164,-57,976,-142,-128,-349,-274
2440,53170,-55,951,-203,-130,-351,-294
2441,53176,-62,955,-236,-125,-352,-298
2442,53182,-60,960,-267,-127,-349,-295
2443,53189,-57,943,-273,-118,-346,-309
2444,53195,-76,915,-274,-119,-357,-307
2445,53201,-91,934,-214,-121,-352,-306
2446,53207,-100,945,-170,-124,-343,-313
2447,53214,-112,992,-133,-130,-336,-315
2448,53220,132,1201,-68,-128,-330,-313
2449,53226,-190,1155,104,-143,-325,-319
2450,53232,-76,1008,-24,-128,-333,-307
2451,53239,-33,988,-75,-127,-337,-306
2452,53245,-29,973,-48,-128,-325,-309
2453,53251,-32,990,-55,-131,-333,-307
2454,53257,-33,982,-51,-128,-327,-310
2455,53264,-38,986,-51,-136,-328,-309
2456,53270,-35,984,-53,-128,-327,-304
2457,53276,-31,984,-57,-136,-324,-297
2458,53282,-39,1002,-70,-134,-327,-309
2459,53289,-25,990,-72,-134,-321,-307
2460,53295,-44,985,-64,-128,-322,-303
2461,53301,-50,987,-50,-133,-318,-303
2462,53307,-41,984,-21,-139,-321,-301
2463,53314,-48,977,-44,-134,-313,-309
2464,53320,-74,977,-79,-134,-319,-313
2465,53326,-62,989,-54,-137,-315,-313
2466,53332,-57,983,-35,-134,-309,-327
2467,53339,-55,983,-30,-128,-313,-321
2468,53345,-63,978,-37,-136,-310,-325
2469,53351,-53,978,-37,-134,-312,-319
2470,53357,-44,990,-34,-131,-315,-334
2471,53364,-44,992,-27,-133,-318,-325
2472,53370,-40,991,-36,-125,-313,-322
2473,53376,-41,984,-33,-137,-313,-318
2474,53382,-55,990,-48,-139,-318,-318
2475,53389,-37,993,-29,-131,-316,-328
2476,53395,-32,956,-11,-134,-310,-321
2477,53401,-45,985,-27,-136,-319,-327
2478,53407,-41,1001,-30,-133,-318,-322
2479,53414,-62,977,-47,-128,-312,-321
2480,53420,-55,982,-40,-130,-312,-321
2481,53426,-40,995,-27,-131,-318,-318
2482,53432,-53,984,-32,-140,-319,-316
2483,53439,-56,978,-46,-133,-318,-328
2484,53445,-50,980,-19,-127,-313,-334
2485,53451,-20,996,37,-124,-330,-330
2486,53457,-28,980,18,-128,-328,-337
2487,53464,-25,984,33,-122,-324,-339
2488,53470,-10,995,45,-116,-334,-346
2489,53476,-7,981,60,-124,-333,-358
2490,53482,8,998,61,-112,-331,-349
2491,53489,-19,984,64,-116,-349,-357
2492,53495,11,983,63,-116,-343,-363
2493,53501,7,989,51,-116,-333,-358
2494,53507,-17,990,39,-118,-324,-348
2495,53514,-31,985,44,-109,-327,-364
2496,53520,-31,985,62,-113,-328,-367
2497,53526,-33,987,69,-113,-328,-367
2498,53532,-26,972,86,-115,-331,-367
2499,53539,-17,975,93,-121,-342,-370
2500,53545,-5,980,81,-116,-337,-363
2501,53551,-1,988,85,-110,-351,-357
2502,53557,23,992,73,-112,-352,-364
2503,53564,28,986,76,-103,-355,-363
2504,53570,55,985,60,-104,-352,-366
2505,53576,39,991,58,-109,-355,-363
2506,53582,-31,990,53,-110,-366,-352
2507,53589,12,996,70,-113,-360,-355
2508,53595,31,990,55,-110,-363,-348
2509,53601,37,988,40,-109,-364,-351
2510,53607,52,988,30,-103,-366,-340
2511,53614,47,983,31,-110,-367,-343
2512,53620,60,987,27,-95,-370,-345
2513,53626,64,986,29,-106,-375,-340
2514,53632,78,986,23,-103,-378,-349
2515,53639,87,983,19,-100,-378,-345
2516,53645,101,984,17,-98,-385,-345
2517,53651,106,984,20,-97,-393,-345
2518,53657,119,984,20,-95,-405,-345
2519,53664,128,980,21,-92,-406,-343
2520,53670,141,981,13,-77,-406,-343
2521,53676,152,974,18,-77,-408,-352
2522,53682,158,976,19,-82,-405,-345
2523,53689,165,970,22,-89,-409,-349
2524,53695,164,974,11,-83,-414,-355
2525,53701,162,972,3,-89,-412,-337
2526,53707,144,980,3,-88,-400,-334
2527,53714,145,974,1,-89,-411,-339
2528,53720,144,979,-5,-88,-403,-339
2529,53726,147,974,-19,-94,-396,-330
2530,53732,141,981,-38,-91,-396,-336
2531,53739,159,972,-53,-101,-399,-340
2532,53745,165,970,-50,-103,-397,-337
2533,53751,178,973,-38,-88,-408,-340
2534,53757,186,968,-37,-82,-400,-349
2535,53764,192,967,-33,-79,-408,-357
2536,53770,190,969,-25,-89,-399,-355
2537,53776,210,964,-25,-85,-400,-360
2538,53782,217,963,-49,-82,-409,-358
2539,53789,218,963,-51,-85,-400,-352
2540,53795,225,957,-43,-85,-408,-349
2541,53801,228,957,-50,-88,-412,-349
2542,53807,230,956,-47,-85,-408,-354
2543,53814,231,958,-54,-86,-412,-354
2544,53820,231,957,-55,-85,-412,-354
2545,53826,233,958,-44,-85,-414,-349
2546,53832,230,959,-33,-80,-406,-360
2547,53839,233,956,-29,-76,-408,-363
2548,53845,231,958,-36,-79,-405,-357
2549,53851,230,960,-35,-86,-409,-361
2550,53857,226,959,-30,-83,-408,-360
2551,53864,222,961,-30,-88,-402,-370
2552,53870,214,963,-24,-89,-405,-364
2553,53876,212,964,-21,-76,-403,-364
2554,53882,205,967,-20,-85,-390,-373
2555,53889,208,964,-16,-88,-397,-373
2556,53895,210,963,-21,-80,-403,-366
2557,53901,207,965,-23,-86,-396,-373
2558,53907,212,965,-26,-89,-390,-366
2559,53914,209,965,-21,-86,-403,-370
2560,53920,212,963,-13,-92,-397,-375
2561,53926,218,960,-14,-89,-399,-372
2562,53932,217,962,-22,-85,-400,-370
2563,53939,204,968,-16,-80,-397,-370
2564,53945,203,963,-12,-94,-391,-370
2565,53951,204,960,-9,-85,-388,-376
2566,53957,174,968,17,-91,-379,-376
2567,53964,144,1008,28,-98,-378,-378
2568,53970,161,986,-20,-95,-379,-381
2569,53976,146,984,-19,-97,-373,-367
2570,53982,124,998,-29,-98,-367,-364
2571,53989,112,979,-20,-112,-355,-364
2572,53995,89,983,-34,-110,-354,-355
2573,54001,62,988,-44,-107,-352,-336
2574,54007,72,980,-43,-121,-357,-325
2575,54014,29,958,-49,-121,-357,-336
2576,54020,60,1044,-25,-121,-360,-318
2577,54026,-27,1018,-60,-121,-354,-313
2578,54032,41,980,-39,-124,-363,-319
2579,54039,57,1001,-19,-118,-360,-313
2580,54045,9,973,-35,-118,-367,-310
2581,54051,25,978,-40,-124,-351,-309
2582,54057,57,991,-61,-122,-361,-303
2583,54064,60,984,-28,-113,-366,-309
2584,54070,52,989,-31,-112,-375,-313
2585,54076,66,1009,-23,-109,-366,-325
2586,54082,-139,892,-15,-109,-364,-336
2587,54089,404,897,67,-107,-361,-346
2588,54095,50,1008,-20,-113,-372,-333
2589,54101,38,1019,-27,-116,-372,-331
2590,54107,-150,950,-43,-118,-366,-337
2591,54114,1098,1137,-77,-113,-370,-318
2592,54120,-129,936,-32,-112,-375,-322
2593,54126,49,972,11,-106,-366,-318
2594,54132,35,1011,-52,-115,-366,-321
2595,54139,69,997,-34,-119,-363,-315
2596,54145,17,1009,-35,-112,-376,-316
2597,54151,3,1006,-6,-109,-367,-318
2598,54157,71,1014,-63,-110,-361,-324
2599,54164,22,1005,-23,-118,-369,-319
2600,54170,65,1003,-17,-113,-364,-324
2601,54176,78,981,-1,-128,-369,-324
2602,54182,98,991,-32,-122,-364,-315
2603,54189,73,988,-32,-113,-363,-327
2604,54195,83,977,-24,-119,-361,-312
2605,54201,33,961,-25,-115,-364,-316
2606,54207,6,934,-19,-122,-372,-318
2607,54214,5,966,-21,-110,-364,-318
2608,54220,36,973,-21,-107,-364,-310
2609,54226,51,998,-44,-116,-366,-327
2610,54232,42,981,-47,-119,-363,-315
2611,54239,40,1000,-43,-109,-358,-306
2612,54245,37,989,-32,-116,-363,-315
2613,54251,43,981,-14,-113,-364,-318
2614,54257,34,989,-6,-122,-357,-313
2615,54264,31,977,-20,-122,-355,-316
2616,54270,48,961,-11,-116,-357,-324
2617,54276,60,995,-15,-115,-352,-318
2618,54282,49,988,0,-112,-361,-315
2619,54289,40,994,48,-116,-357,-312
2620,54295,26,1021,96,-119,-364,-310
2621,54301,41,1023,134,-110,-361,-324
2622,54307,59,1023,180,-113,-363,-330
2623,54314,63,1019,154,-115,-357,-331
2624,54320,65,1004,127,-100,-369,-343
2625,54326,64,1014,82,-112,-369,-346
2626,54332,36,1003,-4,-107,-369,-351
2627,54339,35,983,-56,-94,-372,-361
2628,54345,2,958,-115,-94,-372,-369
2629,54351,12,947,-133,-91,-376,-372
2630,54357,15,949,-175,-89,-379,-375
2631,54364,5,957,-217,-86,-370,-372
2632,54370,-15,960,-294,-88,-375,-367
2633,54376,-88,937,-429,-101,-367,-364
2634,54382,-94,960,-611,-98,-369,-360
2635,54389,-145,1056,-710,-98,-354,-343
2636,54395,89,1188,-72,-125,-354,-318
2637,54401,43,1155,131,-134,-336,-289
2638,54407,142,1080,441,-136,-337,-271
2639,54414,140,1060,531,-137,-333,-249
2640,54420,108,1026,474,-127,-336,-243
2641,54426,92,1003,356,-130,-334,-247
2642,54432,60,992,238,-134,-339,-259
2643,54439,32,1002,130,-128,-336,-262
2644,54445,-9,1010,40,-133,-340,-279
2645,54451,-28,998,-18,-125,-348,-297
2646,54457,-47,963,-66,-110,-345,-312
2647,54464,-52,948,-133,-115,-354,-319
2648,54470,-68,959,-153,-116,-352,-339
2649,54476,-63,938,-195,-110,-349,-349
2650,54482,-74,966,-195,-116,-355,-345
2651,54489,-94,965,-200,-110,-346,-348
2652,54495,-72,988,-166,-106,-346,-349
2653,54501,418,699,-133,-118,-346,-352
2654,54507,-110,980,25,-113,-342,-346
2655,54514,14,1008,63,-121,-348,-333
2656,54520,1,979,5,-116,-342,-340
2657,54526,41,997,34,-124,-346,-333
2658,54532,-8,990,-7,-121,-348,-336
2659,54539,7,989,0,-119,-336,-330
2660,54545,0,985,12,-125,-339,-336
2661,54551,12,986,-2,-122,-346,-333
2662,54557,3,1003,11,-121,-343,-321
2663,54564,-11,993,-35,-122,-343,-321
2664,54570,-7,981,-35,-128,-351,-312
2665,54576,27,990,-40,-125,-340,-319
2666,54582,45,994,8,-122,-343,-319
2667,54589,-27,979,-17,-121,-354,-319
2668,54595,27,987,-21,-121,-351,-321
2669,54601,47,980,-32,-115,-361,-316
2670,54607,10,991,-32,-121,-363,-318
2671,54614,63,987,-38,-107,-381,-322
2672,54620,65,997,-34,-103,-372,-325
2673,54626,98,976,-38,-104,-384,-322
2674,54632,104,981,-34,-98,-390,-315
2675,54639,126,967,-51,-89,-388,-321
2676,54645,147,977,-53,-95,-393,-330
2677,54651,117,982,8,-92,-399,-339
2678,54657,135,975,0,-83,-394,-337
2679,54664,132,974,-4,-94,-406,-339
2680,54670,149,974,-35,-92,-405,-333
2681,54676,141,977,-28,-89,-406,-333
2682,54682,124,983,-12,-94,-400,-333
2683,54689,126,978,-20,-92,-405,-334
2684,54695,126,980,-18,-88,-400,-333
2685,54701,131,977,-18,-92,-402,-333
2686,54707,125,979,-21,-101,-399,-333
2687,54714,123,981,-22,-95,-394,-331
2688,54720,118,985,-15,-92,-399,-327
2689,54726,130,978,-15,-103,-405,-334
2690,54732,129,977,-17,-88,-394,-331
2691,54739,120,980,-17,-86,-400,-333
2692,54745,121,979,-13,-83,-397,-325
2693,54751,126,977,-19,-94,-394,-327
2694,54757,124,979,-18,-95,-393,-328
2695,54764,119,981,-19,-95,-397,-327
2696,54770,120,981,-21,-91,-394,-336
2697,54776,118,979,-21,-94,-403,-337
2698,54782,114,981,-24,-97,-399,-321
2699,54789,116,980,-27,-91,-393,-327
2700,54795,119,981,-28,-85,-396,-339
2701,54801,126,979,-29,-92,-394,-327
2702,54807,133,975,-23,-91,-397,-333
2703,54814,134,980,-22,-95,-397,-337
2704,54820,137,976,-23,-95,-405,-334
2705,54826,151,972,-33,-94,-402,-330
2706,54832,145,974,-24,-94,-402,-337
2707,54839,111,984,2,-95,-397,-337
2708,54845,104,978,7,-103,-396,-336
2709,54851,121,983,-25,-100,-394,-337
2710,54857,98,978,-12,-101,-378,-331
2711,54864,111,981,-26,-101,-382,-331
2712,54870,70,982,-19,-104,-387,-327
2713,54876,73,990,-19,-100,-381,-316
2714,54882,49,975,-60,-109,-375,-312
2715,54889,83,987,-12,-107,-375,-307
2716,54895,33,980,-63,-112,-370,-301
2717,54901,44,986,-5,-113,-375,-289
2718,54907,-15,1063,11,-113,-384,-294
2719,54914,46,975,-15,-109,-378,-294
2720,54920,-25,974,-58,-112,-372,-289
2721,54926,50,984,-31,-116,-379,-291
2722,54932,108,977,-2,-112,-390,-303
2723,54939,38,996,2,-110,-375,-306
2724,54945,62,1027,-37,-104,-381,-301
2725,54951,-103,983,-56,-112,-379,-316
2726,54957,134,957,-18,-106,-373,-333
2727,54964,82,1046,-14,-106,-379,-322
2728,54970,77,1005,-23,-106,-376,-337
2729,54976,40,996,1,-100,-376,-324
2730,54982,69,979,-3,-97,-388,-324
2731,54989,95,996,-4,-104,-384,-322
2732,54995,94,979,-9,-95,-394,-309
2733,55001,103,970,-4,-104,-385,-313
2734,55007,67,1014,-43,-106,-384,-310
2735,55014,-9,1018,-92,-103,-385,-312
2736,55020,-17,984,-129,-115,-387,-315
2737,55026,33,956,-52,-107,-381,-312
2738,55032,29,921,-22,-101,-381,-313
2739,55039,78,921,-64,-109,-375,-319
2740,55045,94,980,-15,-119,-372,-301
2741,55051,42,998,-4,-115,-375,-298
2742,55057,30,973,-63,-121,-372,-306
2743,55064,17,955,-49,-109,-384,-297
2744,55070,8,978,-15,-112,-379,-292
2745,55076,31,1019,-30,-113,-382,-294
2746,55082,52,996,-20,-127,-370,-294
2747,55089,68,980,-16,-118,-366,-307
2748,55095,99,965,-21,-110,-372,-294
2749,55101,88,988,-6,-112,-372,-312
2750,55107,59,986,-32,-119,-363,-309
2751,55114,30,976,-75,-115,-366,-307
2752,55120,35,972,-54,-116,-376,-301
2753,55126,62,992,-70,-113,-361,-301
2754,55132,26,1009,-94,-112,-360,-300
2755,55139,41,974,-36,-121,-369,-297
2756,55145,5,964,40,-116,-364,-291
2757,55151,130,1028,-25,-122,-367,-301
2758,55157,38,958,-25,-116,-373,-295
2759,55164,75,983,-75,-122,-373,-301
2760,55170,32,996,-46,-106,-364,-303
2761,55176,40,995,-47,-107,-360,-300
2762,55182,33,993,-66,-116,-375,-298
2763,55189,42,984,-51,-121,-361,-301
2764,55195,44,980,-50,-118,-366,-301
2765,55201,43,989,-49,-119,-367,-300
2766,55207,43,984,-49,-116,-361,-295
2767,55214,49,979,-50,-116,-366,-309
2768,55220,45,987,-50,-119,-367,-303
2769,55226,47,986,-50,-124,-361,-300
2770,55232,47,981,-49,-119,-376,-301
2771,55239,42,989,-48,-115,-367,-306
2772,55245,46,985,-51,-115,-364,-306
2773,55251,46,983,-49,-112,-361,-295
2774,55257,43,986,-48,-116,-364,-309
2775,55264,46,983,-51,-115,-370,-304
