,Time,AX,AY,AZ,GX,GY,GZ
3877,11264,79,966,-64,-110,-373,-303
3878,11270,97,977,-40,-112,-378,-300
3879,11277,126,1004,39,-103,-370,-301
3880,11283,115,1013,22,-109,-360,-304
3881,11289,94,973,21,-107,-375,-300
3882,11295,54,973,13,-100,-378,-292
3883,11302,18,944,7,-98,-379,-297
3884,11308,13,940,-22,-113,-373,-297
3885,11314,23,991,-24,-97,-378,-298
3886,11320,57,999,-38,-101,-375,-300
3887,11327,81,978,-27,-101,-370,-297
3888,11333,83,997,-34,-104,-372,-298
3889,11339,88,997,-31,-115,-370,-294
3890,11345,74,991,-33,-104,-372,-298
3891,11352,58,984,-42,-109,-366,-298
3892,11358,51,988,-23,-109,-373,-304
3893,11364,49,975,-14,-107,-372,-306
3894,11370,52,976,-10,-100,-387,-295
3895,11377,53,989,-19,-104,-378,-292
3896,11383,74,979,-21,-106,-364,-304
3897,11389,65,994,2,-112,-369,-297
3898,11395,58,995,17,-112,-364,-295
3899,11402,66,1005,57,-113,-367,-298
3900,11408,65,1024,98,-115,-367,-297
3901,11414,80,1017,116,-107,-366,-306
3902,11420,78,1004,137,-107,-367,-312
3903,11427,81,999,118,-106,-357,-315
3904,11433,78,986,66,-104,-367,-315
3905,11439,54,1003,-2,-107,-366,-324
3906,11445,56,990,-58,-110,-381,-330
3907,11452,33,960,-139,-91,-379,-337
3908,11458,38,961,-183,-95,-379,-337
3909,11464,25,959,-242,-100,-363,-351
3910,11470,7,963,-322,-98,-378,-339
3911,11477,-26,997,-409,-97,-372,-340
3912,11483,-37,1011,-564,-95,-364,-345
3913,11489,-123,1004,-613,-106,-367,-339
3914,11495,-110,1057,-417,-119,-363,-322
3915,11502,-58,1019,-63,-109,-349,-292
3916,11508,71,1075,400,-112,-346,-280
3917,11514,144,1079,591,-116,-336,-256
3918,11520,127,1044,554,-124,-331,-261
3919,11527,146,1029,468,-115,-334,-255
3920,11533,137,1016,321,-119,-336,-258
3921,11539,88,1039,205,-115,-346,-270
3922,11545,28,1012,57,-125,-345,-277
3923,11552,-16,969,-64,-116,-357,-292
3924,11558,-121,968,-204,-121,-360,-312
3925,11564,-175,911,-327,-107,-361,-312
3926,11570,-189,900,-341,-110,-357,-327
3927,11577,-180,929,-252,-110,-355,-325
3928,11583,168,1041,5,-112,-357,-325
3929,11589,-104,982,57,-107,-352,-324
3930,11595,27,993,6,-118,-349,-321
3931,11602,20,996,-5,-116,-357,-318
3932,11608,21,1000,-1,-125,-349,-316
3933,11614,-13,949,-44,-124,-346,-315
3934,11620,18,988,20,-119,-342,-307
3935,11627,23,986,-6,-127,-345,-310
3936,11633,-21,992,-16,-122,-345,-321
3937,11639,8,983,-7,-116,-352,-309
3938,11645,18,979,-7,-113,-348,-310
3939,11652,10,988,5,-122,-343,-316
3940,11658,18,983,0,-122,-354,-319
3941,11664,32,987,0,-113,-360,-316
3942,11670,43,992,9,-113,-351,-327
3943,11677,88,999,12,-113,-357,-334
3944,11683,43,978,27,-104,-366,-348
3945,11689,11,983,36,-100,-357,-358
3946,11695,55,985,55,-104,-366,-354
3947,11702,71,988,72,-101,-358,-361
3948,11708,81,978,82,-107,-366,-372
3949,11714,72,978,93,-91,-366,-376
3950,11720,85,978,116,-88,-360,-385
3951,11727,68,984,111,-94,-376,-379
3952,11733,78,986,119,-91,-385,-388
3953,11739,75,985,117,-88,-370,-385
3954,11745,56,974,112,-91,-358,-388
3955,11752,79,981,123,-83,-366,-378
3956,11758,64,981,120,-95,-366,-376
3957,11764,68,983,114,-91,-363,-376
3958,11770,72,981,108,-89,-373,-385
3959,11777,100,982,107,-92,-379,-369
3960,11783,83,981,97,-92,-382,-370
3961,11789,80,983,96,-97,-369,-363
3962,11795,76,980,99,-97,-373,-360
3963,11802,73,981,94,-83,-375,-366
3964,11808,75,980,92,-83,-379,-370
3965,11814,76,978,93,-91,-378,-366
3966,11820,67,987,91,-91,-363,-354
3967,11827,72,983,79,-89,-372,-352
3968,11833,68,986,86,-95,-372,-357
3969,11839,62,977,85,-100,-363,-358
3970,11845,42,987,86,-100,-367,-367
3971,11852,50,978,85,-100,-364,-357
3972,11858,59,985,92,-106,-361,-360
3973,11864,53,981,86,-97,-363,-358
3974,11870,61,982,86,-94,-369,-352
3975,11877,54,985,80,-95,-369,-360
3976,11883,61,982,82,-95,-367,-358
3977,11889,49,990,82,-97,-370,-352
3978,11895,67,983,81,-98,-364,-357
3979,11902,44,984,78,-89,-361,-352
3980,11908,59,982,83,-91,-372,-355
3981,11914,41,986,72,-104,-373,-348
3982,11920,54,981,68,-97,-366,-346
3983,11927,58,994,73,-95,-372,-348
3984,11933,55,987,69,-97,-363,-345
3985,11939,60,978,77,-101,-364,-352
3986,11945,61,986,84,-103,-375,-342
3987,11952,72,987,73,-92,-370,-346
3988,11958,65,983,70,-95,-373,-343
3989,11964,73,974,73,-100,-376,-352
3990,11970,43,985,58,-100,-373,-354
3991,11977,78,978,65,-94,-379,-340
3992,11983,92,984,59,-97,-388,-334
3993,11989,116,988,40,-94,-388,-333
3994,11995,145,988,32,-94,-387,-336
3995,12002,105,977,48,-97,-391,-340
3996,12008,87,985,54,-76,-394,-345
3997,12014,174,974,52,-86,-411,-343
3998,12020,124,979,19,-89,-409,-325
3999,12027,161,978,-1,-85,-415,-327
4000,12033,170,972,-7,-85,-420,-315
4001,12039,171,969,-4,-89,-417,-309
4002,12045,179,969,-14,-74,-426,-312
4003,12052,183,968,-8,-73,-423,-319
4004,12058,178,972,-12,-77,-420,-309
4005,12064,181,972,-32,-80,-423,-312
4006,12070,189,966,-30,-82,-423,-306
4007,12077,188,970,-37,-71,-426,-303
4008,12083,192,965,-26,-77,-417,-298
4009,12089,189,969,-41,-82,-423,-300
4010,12095,196,963,-44,-80,-426,-291
4011,12102,188,973,-37,-73,-424,-303
4012,12108,189,964,-42,-83,-417,-295
4013,12114,169,973,-62,-86,-417,-292
4014,12120,192,973,-88,-80,-420,-289
4015,12127,173,978,-75,-88,-420,-291
4016,12133,189,955,0,-82,-418,-294
4017,12139,182,963,-48,-89,-423,-286
4018,12145,160,981,-30,-91,-415,-286
4019,12152,131,984,-80,-86,-414,-277
4020,12158,174,961,-61,-86,-414,-268
4021,12164,87,960,-103,-100,-414,-288
4022,12170,204,935,-34,-92,-414,-289
4023,12177,135,974,13,-88,-403,-300
4024,12183,116,994,-49,-89,-399,-289
4025,12189,160,968,-42,-95,-400,-297
4026,12195,100,979,12,-103,-399,-304
4027,12202,140,979,-29,-88,-391,-315
4028,12208,87,1004,-14,-94,-402,-307
4029,12214,76,967,-49,-91,-402,-306
4030,12220,327,963,-15,-86,-402,-309
4031,12227,121,982,15,-94,-402,-319
4032,12233,214,978,-3,-86,-403,-315
4033,12239,55,1025,-12,-89,-406,-306
4034,12245,26,1060,-87,-92,-402,-304
4035,12252,136,1004,-35,-89,-397,-298
4036,12258,128,969,-57,-98,-396,-307
4037,12264,112,933,11,-95,-402,-303
4038,12270,149,979,14,-92,-397,-310
4039,12277,139,966,-30,-85,-400,-307
4040,12283,132,968,-34,-103,-393,-297
4041,12289,104,964,-46,-95,-388,-304
4042,12295,81,960,-33,-92,-400,-303
4043,12302,98,958,-38,-97,-391,-295
4044,12308,84,982,-15,-101,-394,-292
4045,12314,95,948,-39,-97,-388,-292
4046,12320,98,983,-55,-98,-388,-294
4047,12327,104,998,-29,-106,-379,-300
4048,12333,118,1010,-43,-104,-391,-291
4049,12339,110,976,-46,-97,-384,-279
4050,12345,106,987,-36,-103,-385,-294
4051,12352,106,963,-69,-100,-379,-295
4052,12358,102,988,-34,-100,-388,-291
4053,12364,101,981,-25,-104,-381,-295
4054,12370,97,970,8,-100,-382,-295
4055,12377,79,987,60,-109,-379,-295
4056,12383,77,1013,94,-100,-381,-300
4057,12389,91,1023,140,-106,-379,-300
4058,12395,107,1010,159,-95,-370,-294
4059,12402,117,1017,145,-101,-376,-300
4060,12408,110,1020,112,-104,-376,-307
4061,12414,117,1015,84,-103,-372,-306
4062,12420,85,1001,-14,-97,-385,-325
4063,12427,65,966,-118,-95,-381,-322
4064,12433,28,968,-237,-95,-394,-339
4065,12439,21,936,-331,-94,-391,-328
4066,12445,-10,936,-420,-89,-388,-351
4067,12452,-14,959,-525,-95,-388,-337
4068,12458,-16,1003,-586,-85,-382,-342
4069,12464,0,1071,-623,-107,-375,-327
4070,12470,-88,1085,-418,-100,-366,-312
4071,12477,-58,1170,-45,-113,-366,-285
4072,12483,66,1081,387,-119,-354,-285
4073,12489,115,1048,566,-127,-345,-267
4074,12495,173,1050,606,-118,-342,-258
4075,12502,227,1073,523,-125,-345,-262
4076,12508,249,1128,319,-119,-339,-259
4077,12514,196,1101,169,-115,-360,-265
4078,12520,88,1037,31,-113,-364,-261
4079,12527,-9,1008,-68,-101,-376,-270
4080,12533,-58,960,-98,-98,-385,-276
4081,12539,-83,878,-141,-100,-393,-286
4082,12545,-137,843,-201,-98,-393,-300
4083,12552,-181,836,-231,-89,-396,-310
4084,12558,-221,881,-224,-88,-388,-313
4085,12564,-248,965,-136,-95,-384,-322
4086,12570,-255,874,-103,-106,-379,-310
4087,12577,1794,-145,-707,-116,-372,-283
4088,12583,-152,957,6,-118,-367,-283
4089,12589,28,996,15,-118,-360,-279
4090,12595,37,990,9,-122,-363,-288
4091,12602,1,990,-6,-118,-369,-285
4092,12608,51,993,0,-116,-363,-279
4093,12614,27,984,-15,-112,-361,-301
4094,12620,-10,985,-21,-118,-360,-303
4095,12627,28,991,-1,-119,-367,-298
4096,12633,43,982,5,-116,-372,-298
4097,12639,62,987,10,-112,-375,-306
4098,12645,101,1011,31,-106,-372,-316
4099,12652,-36,968,36,-100,-373,-330
4100,12658,72,981,64,-100,-385,-336
4101,12664,79,981,67,-101,-376,-327
4102,12670,84,976,76,-89,-385,-342
4103,12677,81,982,79,-97,-385,-340
4104,12683,89,978,82,-94,-390,-345
4105,12689,97,977,86,-91,-388,-336
4106,12695,104,979,84,-89,-397,-342
4107,12702,99,984,71,-85,-397,-342
4108,12708,99,983,75,-94,-393,-342
4109,12714,114,976,78,-89,-393,-333
4110,12720,113,981,70,-79,-405,-334
4111,12727,94,992,60,-89,-399,-327
4112,12733,110,981,62,-86,-400,-328
4113,12739,113,982,61,-95,-394,-336
4114,12745,116,981,63,-92,-396,-337
4115,12752,108,978,70,-94,-402,-330
4116,12758,112,981,62,-86,-397,-336
4117,12764,125,972,57,-88,-406,-328
4118,12770,140,975,59,-85,-399,-333
4119,12777,132,983,47,-83,-408,-328
4120,12783,133,982,60,-74,-409,-339
4121,12789,139,967,79,-79,-402,-343
4122,12795,145,974,71,-80,-405,-345
4123,12802,152,975,69,-79,-415,-346
4124,12808,161,977,45,-80,-412,-345
4125,12814,167,970,48,-82,-415,-337
4126,12820,167,972,47,-70,-424,-334
4127,12827,185,968,28,-80,-420,-337
4128,12833,183,972,26,-73,-427,-321
4129,12839,208,963,13,-77,-424,-324
4130,12845,183,976,-6,-77,-430,-315
4131,12852,194,964,-7,-80,-433,-316
4132,12858,184,975,-18,-80,-435,-304
4133,12864,190,968,-11,-68,-429,-312
4134,12870,194,967,-17,-80,-429,-309
4135,12877,189,969,-19,-76,-432,-307
4136,12883,192,970,-26,-77,-427,-310
4137,12889,194,966,-23,-76,-423,-321
4138,12895,200,968,-34,-77,-430,-298
4139,12902,200,968,-22,-79,-435,-309
4140,12908,193,967,1,-76,-427,-324
4141,12914,200,966,1,-71,-429,-325
4142,12920,205,958,16,-82,-429,-325
4143,12927,195,967,12,-79,-423,-309
4144,12933,162,974,-69,-83,-424,-304
4145,12939,164,979,8,-89,-421,-294
4146,12945,151,967,-72,-82,-417,-306
4147,12952,133,972,22,-88,-408,-295
4148,12958,135,978,-33,-94,-417,-288
4149,12964,119,980,-11,-85,-406,-292
4150,12970,131,977,-10,-95,-403,-282
4151,12977,145,1040,2,-92,-406,-279
4152,12983,128,957,-39,-88,-400,-277
4153,12989,103,992,-8,-95,-406,-288
4154,12995,97,983,-26,-104,-396,-273
4155,13002,88,992,-37,-101,-391,-285
4156,13008,102,979,-39,-100,-393,-268
4157,13014,43,991,-21,-97,-391,-270
4158,13020,71,986,-52,-101,-394,-274
4159,13027,89,983,-53,-95,-400,-273
4160,13033,69,1019,-61,-107,-394,-267
4161,13039,7,998,-85,-98,-396,-267
4162,13045,71,928,-116,-103,-393,-277
4163,13052,230,999,37,-104,-391,-291
4164,13058,81,1047,-62,-95,-394,-288
4165,13064,84,1020,-67,-101,-385,-289
4166,13070,53,970,4,-100,-393,-288
4167,13077,34,986,0,-106,-381,-291
4168,13083,30,920,-28,-98,-396,-285
4169,13089,31,941,-61,-106,-390,-283
4170,13095,66,952,-65,-103,-393,-285
4171,13102,78,961,-56,-109,-394,-294
4172,13108,84,992,-15,-106,-384,-285
4173,13114,80,1005,32,-109,-379,-289
4174,13120,95,992,26,-103,-382,-295
4175,13127,61,993,25,-115,-372,-292
4176,13133,57,963,14,-104,-373,-289
4177,13139,54,993,1,-104,-370,-289
4178,13145,63,980,-54,-106,-378,-294
4179,13152,71,975,-44,-107,-379,-297
4180,13158,66,994,-50,-109,-375,-294
4181,13164,63,969,-48,-118,-370,-283
4182,13170,71,1014,-11,-112,-369,-282
4183,13177,113,999,4,-115,-375,-291
4184,13183,70,987,-4,-116,-364,-283
4185,13189,45,981,-32,-112,-373,-288
4186,13195,52,982,-54,-112,-372,-291
4187,13202,66,982,-44,-119,-361,-285
4188,13208,54,989,-42,-106,-375,-285
4189,13214,41,985,-22,-115,-372,-288
4190,13220,49,994,-31,-113,-370,-291
4191,13227,49,1003,79,-112,-375,-288
4192,13233,48,997,170,-110,-367,-300
4193,13239,70,1022,212,-107,-364,-294
4194,13245,96,1007,207,-113,-372,-298
4195,13252,95,1026,153,-107,-373,-307
4196,13258,79,1012,60,-115,-366,-316
4197,13264,54,1012,-21,-107,-372,-333
4198,13270,23,985,-133,-109,-376,-324
4199,13277,8,945,-234,-100,-381,-343
4200,13283,-6,948,-310,-91,-379,-343
4201,13289,-6,938,-391,-98,-381,-349
4202,13295,-5,999,-452,-97,-381,-345
4203,13302,-35,992,-532,-104,-375,-345
4204,13308,-61,1056,-590,-106,-366,-331
4205,13314,-70,1123,-484,-106,-369,-318
4206,13320,-31,1178,-23,-109,-355,-288
4207,13327,84,1026,433,-115,-354,-264
4208,13333,99,1053,546,-124,-351,-262
4209,13339,127,1051,602,-118,-340,-264
4210,13345,142,1051,523,-119,-340,-261
4211,13352,156,1041,375,-127,-348,-265
4212,13358,107,1045,198,-116,-349,-270
4213,13364,52,1020,71,-122,-345,-283
4214,13370,-13,956,-32,-118,-349,-303
4215,13377,-75,949,-130,-112,-358,-328
4216,13383,-132,928,-218,-107,-357,-342
4217,13389,-137,927,-210,-115,-360,-345
4218,13395,-243,999,-166,-106,-352,-349
4219,13402,1027,1620,-749,-116,-351,-360
4220,13408,-21,1028,111,-112,-352,-342
4221,13414,65,1020,65,-116,-343,-336
4222,13420,33,998,52,-110,-339,-343
4223,13427,25,980,45,-121,-346,-342
4224,13433,5,988,24,-115,-345,-345
4225,13439,-23,1007,70,-109,-349,-342
4226,13445,1,961,17,-107,-351,-330
4227,13452,17,1003,86,-115,-351,-333
4228,13458,9,991,42,-115,-355,-331
4229,13464,10,967,49,-113,-348,-336
4230,13470,19,982,63,-121,-348,-337
4231,13477,16,989,70,-110,-351,-346
4232,13483,-1,976,67,-98,-345,-357
4233,13489,22,980,89,-109,-357,-354
4234,13495,37,982,99,-113,-354,-361
4235,13502,35,979,101,-97,-355,-363
4236,13508,5,980,90,-100,-361,-364
4237,13514,45,982,123,-98,-363,-381
4238,13520,48,979,123,-94,-363,-376
4239,13527,49,981,123,-94,-360,-384
4240,13533,60,981,141,-94,-369,-385
4241,13539,53,977,142,-88,-366,-376
4242,13545,52,979,138,-89,-364,-375
4243,13552,50,975,141,-86,-372,-373
4244,13558,62,986,147,-89,-372,-384
4245,13564,57,979,142,-89,-363,-387
4246,13570,53,981,146,-85,-366,-382
4247,13577,50,975,142,-85,-364,-381
4248,13583,51,981,141,-91,-370,-379
4249,13589,48,977,135,-88,-369,-388
4250,13595,51,976,140,-94,-367,-384
4251,13602,54,983,133,-85,-370,-376
4252,13608,59,980,135,-86,-366,-375
4253,13614,58,981,139,-86,-375,-375
4254,13620,51,976,126,-94,-370,-378
4255,13627,47,982,131,-86,-367,-372
4256,13633,43,976,126,-88,-364,-378
4257,13639,47,984,133,-100,-363,-379
4258,13645,43,980,130,-89,-358,-381
4259,13652,40,978,128,-86,-364,-373
4260,13658,49,980,134,-92,-361,-376
4261,13664,44,976,134,-95,-364,-378
4262,13670,45,978,132,-107,-369,-372
4263,13677,47,983,132,-92,-367,-367
4264,13683,50,977,133,-85,-370,-375
4265,13689,51,980,139,-91,-367,-378
4266,13695,49,979,127,-94,-364,-378
4267,13702,51,981,119,-100,-373,-370
4268,13708,56,984,117,-97,-367,-378
4269,13714,56,985,116,-97,-372,-364
4270,13720,41,972,116,-100,-369,-369
4271,13727,88,990,123,-91,-378,-363
4272,13733,81,978,123,-98,-372,-357
4273,13739,66,976,109,-94,-376,-352
4274,13745,65,986,104,-97,-378,-348
4275,13752,64,985,82,-91,-381,-363
4276,13758,80,983,86,-94,-372,-346
4277,13764,81,985,88,-94,-376,-340
4278,13770,101,978,78,-91,-388,-337
4279,13777,93,984,69,-94,-379,-348
4280,13783,111,977,67,-89,-390,-352
4281,13789,118,981,58,-82,-388,-345
4282,13795,133,977,36,-88,-394,-340
4283,13802,130,986,27,-92,-397,-343
4284,13808,144,971,38,-86,-402,-336
4285,13814,149,977,26,-79,-409,-334
4286,13820,156,975,9,-88,-420,-330
4287,13827,167,970,4,-85,-409,-318
4288,13833,173,973,-10,-85,-411,-321
4289,13839,166,977,-12,-86,-418,-316
4290,13845,167,972,3,-86,-418,-319
4291,13852,163,977,-3,-82,-423,-324
4292,13858,178,966,-2,-79,-414,-321
4293,13864,190,969,-10,-86,-418,-328
4294,13870,167,975,-7,-67,-414,-322
4295,13877,183,972,-21,-88,-415,-321
4296,13883,185,961,-5,-82,-420,-324
4297,13889,197,965,13,-86,-414,-316
4298,13895,171,975,-49,-85,-420,-307
4299,13902,161,974,-14,-79,-423,-306
4300,13908,152,975,-24,-82,-424,-304
4301,13914,188,966,-31,-85,-412,-307
4302,13920,160,969,21,-82,-415,-309
4303,13927,169,969,-20,-82,-409,-303
4304,13933,151,980,-8,-83,-423,-306
4305,13939,144,977,-5,-89,-412,-300
4306,13945,144,970,-6,-89,-403,-300
4307,13952,106,988,-80,-91,-408,-292
4308,13958,121,1012,-58,-95,-399,-297
4309,13964,117,974,-2,-95,-396,-310
4310,13970,121,983,-18,-91,-399,-300
4311,13977,144,980,-41,-97,-397,-303
4312,13983,101,983,16,-94,-393,-307
4313,13989,100,996,-24,-100,-390,-312
4314,13995,106,970,1,-100,-379,-316
4315,14002,104,973,-4,-98,-387,-303
4316,14008,87,980,-3,-97,-387,-303
4317,14014,97,986,-18,-106,-384,-306
4318,14020,103,982,-16,-97,-399,-292
4319,14027,112,982,-49,-109,-382,-283
4320,14033,125,985,-54,-104,-397,-288
4321,14039,12,999,-14,-104,-390,-300
4322,14045,-47,1026,-61,-106,-396,-295
4323,14052,-49,939,-129,-103,-382,-294
4324,14058,203,1041,-35,-106,-390,-288
4325,14064,154,991,-14,-109,-375,-288
4326,14070,100,994,-105,-115,-373,-295
4327,14077,82,980,-89,-119,-373,-288
4328,14083,74,990,-43,-118,-367,-297
4329,14089,57,963,-11,-107,-370,-294
4330,14095,44,964,15,-107,-372,-277
4331,14102,54,969,20,-106,-376,-286
4332,14108,69,987,9,-116,-376,-280
4333,14114,59,984,-1,-107,-369,-291
4334,14120,47,1010,-11,-106,-367,-282
4335,14127,46,969,-41,-112,-373,-285
4336,14133,48,980,-27,-109,-366,-285
4337,14139,60,977,-38,-106,-375,-291
4338,14145,72,970,-40,-112,-364,-298
4339,14152,56,985,-42,-110,-363,-288
4340,14158,40,997,-33,-119,-369,-295
4341,14164,47,988,-36,-113,-366,-291
4342,14170,44,982,-32,-116,-364,-294
4343,14177,45,993,-36,-110,-369,-285
4344,14183,46,985,-55,-110,-363,-289
4345,14189,58,975,-43,-112,-369,-282
4346,14195,60,975,-41,-116,-361,-295
4347,14202,58,1003,-45,-121,-361,-289
4348,14208,62,989,-45,-113,-363,-291
4349,14214,47,1001,-42,-116,-363,-292
4350,14220,46,982,-46,-115,-360,-291
4351,14227,50,982,-35,-115,-360,-297
4352,14233,38,981,-37,-110,-367,-289
4353,14239,46,981,-33,-116,-363,-291
4354,14245,48,986,-13,-121,-355,-283
4355,14252,60,997,27,-104,-360,-288
4356,14258,59,1006,89,-110,-364,-288
4357,14264,77,1008,163,-109,-367,-283
4358,14270,67,1009,194,-109,-373,-301
4359,14277,94,1009,196,-107,-370,-303
4360,14283,76,1026,161,-104,-375,-316
4361,14289,90,1021,96,-110,-373,-322
4362,14295,80,1009,43,-110,-373,-327
4363,14302,63,993,-29,-100,-376,-339
4364,14308,45,972,-77,-97,-379,-352
4365,14314,18,955,-150,-83,-381,-354
4366,14320,-7,941,-229,-89,-385,-358
4367,14327,-41,954,-308,-80,-376,-358
4368,14333,-74,958,-395,-83,-391,-358
4369,14339,-92,963,-500,-94,-373,-352
4370,14345,-126,1012,-587,-95,-378,-346
4371,14352,-144,1046,-619,-103,-370,-340
4372,14358,-81,1214,-396,-113,-357,-315
4373,14364,63,1201,-6,-127,-346,-297
4374,14370,168,1138,500,-128,-345,-270
4375,14377,114,1071,682,-127,-340,-262
4376,14383,121,1042,712,-125,-334,-244
4377,14389,92,1010,569,-124,-337,-258
4378,14395,99,1040,423,-127,-340,-267
4379,14402,66,997,213,-122,-337,-289
4380,14408,11,1003,102,-113,-343,-304
4381,14414,-63,1010,-25,-118,-340,-316
4382,14420,-99,990,-92,-116,-346,-322
4383,14427,-142,950,-159,-103,-354,-337
4384,14433,-186,922,-222,-112,-348,-349
4385,14439,-222,838,-259,-106,-351,-351
4386,14445,-243,857,-230,-113,-343,-348
4387,14452,191,1419,-327,-116,-342,-334
4388,14458,-138,992,109,-119,-337,-337
4389,14464,32,1017,43,-112,-342,-336
4390,14470,-32,997,27,-113,-342,-336
4391,14477,7,992,58,-113,-345,-334
4392,14483,-2,1001,49,-112,-337,-342
4393,14489,-6,975,60,-113,-336,-342
4394,14495,6,988,88,-109,-339,-346
4395,14502,8,986,77,-106,-339,-351
4396,14508,4,985,79,-112,-345,-351
4397,14514,0,989,83,-104,-355,-354
4398,14520,6,952,92,-113,-349,-364
4399,14527,29,1005,108,-104,-354,-369
4400,14533,-5,982,103,-103,-352,-370
4401,14539,12,977,131,-101,-343,-376
4402,14545,22,973,136,-101,-352,-381
4403,14552,36,985,135,-109,-354,-387
4404,14558,19,980,137,-98,-354,-384
4405,14564,20,986,134,-92,-352,-387
4406,14570,40,983,149,-88,-355,-393
4407,14577,33,981,140,-91,-352,-394
4408,14583,58,978,165,-95,-358,-396
4409,14589,30,977,154,-91,-366,-384
4410,14595,46,974,161,-91,-363,-382
4411,14602,34,979,161,-94,-357,-382
4412,14608,32,975,144,-103,-358,-379
4413,14614,46,964,142,-89,-363,-369
4414,14620,43,991,145,-85,-367,-375
4415,14627,50,971,134,-82,-366,-370
4416,14633,57,981,128,-98,-372,-361
4417,14639,71,981,125,-94,-379,-361
4418,14645,65,984,118,-83,-372,-370
4419,14652,68,971,117,-85,-376,-363
4420,14658,67,983,111,-94,-379,-355
4421,14664,66,981,98,-103,-367,-357
4422,14670,63,982,90,-95,-373,-348
4423,14677,74,981,82,-98,-379,-349
4424,14683,69,987,73,-89,-379,-343
4425,14689,83,977,71,-94,-378,-343
4426,14695,85,981,67,-91,-388,-337
4427,14702,111,986,40,-91,-387,-325
4428,14708,104,981,35,-94,-403,-315
4429,14714,113,979,25,-92,-391,-315
4430,14720,115,989,3,-88,-397,-297
4431,14727,126,979,-12,-94,-405,-301
4432,14733,119,981,-28,-92,-403,-292
4433,14739,137,977,-30,-83,-402,-294
4434,14745,136,976,-28,-89,-403,-285
4435,14752,135,977,-23,-88,-411,-280
4436,14758,136,977,-44,-91,-403,-288
4437,14764,132,978,-43,-92,-403,-285
4438,14770,139,974,-52,-94,-406,-274
4439,14777,138,978,-54,-91,-414,-279
4440,14783,145,972,-50,-92,-406,-288
4441,14789,132,971,-20,-85,-406,-291
4442,14795,189,982,-53,-88,-411,-286
4443,14802,116,974,-5,-92,-411,-286
4444,14808,141,979,-39,-86,-409,-274
4445,14814,131,970,-72,-91,-408,-271
4446,14820,102,977,-37,-92,-406,-267
4447,14827,162,973,-55,-95,-403,-283
4448,14833,116,984,-39,-95,-409,-279
4449,14839,127,973,-43,-91,-399,-288
4450,14845,80,989,-18,-94,-394,-294
4451,14852,104,972,-25,-101,-388,-288
4452,14858,78,982,-17,-106,-385,-291
4453,14864,81,950,-23,-92,-387,-295
4454,14870,35,987,13,-95,-394,-286
4455,14877,22,1017,-1,-110,-384,-289
4456,14883,72,986,-4,-103,-385,-285
4457,14889,94,987,-30,-104,-388,-292
4458,14895,78,984,-29,-103,-387,-286
4459,14902,71,962,-9,-106,-370,-294
4460,14908,32,988,-30,-116,-375,-300
4461,14914,101,989,-20,-104,-381,-291
4462,14920,9,1015,-32,-98,-375,-292
4463,14927,9,1008,-82,-109,-378,-297
4464,14933,21,988,-77,-95,-378,-298
4465,14939,64,940,-69,-98,-375,-307
4466,14945,84,985,-37,-113,-378,-295
4467,14952,119,1007,-43,-115,-376,-301
4468,14958,120,1015,-29,-107,-375,-304
4469,14964,107,985,-17,-106,-370,-298
4470,14970,98,964,2,-109,-373,-292
4471,14977,68,951,3,-106,-376,-294
4472,14983,45,959,6,-109,-373,-289
4473,14989,45,953,3,-104,-376,-286
4474,14995,57,970,20,-104,-378,-295
4475,15002,61,1017,34,-107,-381,-289
4476,15008,59,985,28,-97,-381,-286
4477,15014,50,987,-3,-103,-372,-298
4478,15020,48,970,-20,-110,-367,-295
4479,15027,45,974,-44,-109,-373,-297
4480,15033,40,983,-31,-110,-381,-289
4481,15039,64,995,-18,-113,-367,-297
4482,15045,68,992,-40,-112,-369,-300
4483,15052,71,989,-32,-109,-361,-301
4484,15058,76,972,-37,-110,-364,-309
4485,15064,74,997,-24,-113,-367,-304
4486,15070,78,995,-19,-112,-363,-316
4487,15077,56,992,1,-109,-360,-304
4488,15083,60,971,-5,-116,-360,-301
4489,15089,65,998,-29,-103,-367,-306
4490,15095,69,991,-6,-104,-366,-300
4491,15102,53,999,49,-109,-363,-309
4492,15108,36,1035,149,-110,-363,-309
4493,15114,50,1018,188,-109,-363,-310
4494,15120,49,1003,210,-116,-364,-309
4495,15127,58,979,176,-110,-366,-316
4496,15133,67,1001,107,-109,-367,-324
4497,15139,65,1010,21,-104,-366,-327
4498,15145,66,1002,-61,-103,-373,-330
4499,15152,34,979,-145,-104,-369,-348
4500,15158,15,948,-262,-92,-373,-357
4501,15164,-20,937,-358,-86,-375,-352
4502,15170,-48,957,-415,-86,-372,-361
4503,15177,-63,1003,-482,-86,-364,-364
4504,15183,-94,1002,-533,-110,-357,-354
4505,15189,-33,1075,-526,-104,-364,-336
4506,15195,18,1152,-364,-119,-354,-309
4507,15202,-28,1001,-72,-119,-345,-288
4508,15208,53,1055,447,-113,-339,-273
4509,15214,108,1069,615,-121,-333,-247
4510,15220,114,1030,580,-121,-331,-243
4511,15227,148,1021,438,-119,-340,-246
4512,15233,152,1069,321,-124,-334,-235
4513,15239,60,1056,146,-118,-337,-246
4514,15245,-15,1019,-26,-119,-342,-256
4515,15252,-66,984,-98,-121,-357,-271
4516,15258,-88,1004,-114,-112,-358,-274
4517,15264,-61,958,-150,-110,-355,-288
