,Time,AX,AY,AZ,GX,GY,GZ
3854,45298,92,1029,231,-89,-372,-313
3855,45304,81,998,113,-83,-370,-327
3856,45311,59,996,23,-95,-373,-334
3857,45317,11,979,-84,-80,-379,-348
3858,45323,11,972,-179,-73,-378,-358
3859,45329,5,951,-274,-76,-379,-360
3860,45336,20,925,-338,-83,-372,-364
3861,45342,23,954,-391,-82,-367,-369
3862,45348,31,1005,-443,-77,-375,-358
3863,45354,21,1022,-517,-88,-369,-358
3864,45361,4,1041,-504,-89,-358,-348
3865,45367,-39,1125,-494,-97,-354,-331
3866,45373,-75,1097,-174,-98,-357,-316
3867,45379,-141,885,76,-94,-348,-303
3868,45386,18,1038,502,-104,-343,-288
3869,45392,109,1076,625,-104,-331,-270
3870,45398,148,1043,602,-112,-334,-256
3871,45404,116,1037,417,-100,-339,-258
3872,45411,59,1052,335,-109,-346,-264
3873,45417,-33,997,181,-110,-345,-271
3874,45423,-45,996,54,-100,-342,-283
3875,45429,-111,932,-132,-104,-340,-306
3876,45436,-148,965,-204,-101,-351,-315
3877,45442,-203,907,-337,-103,-345,-331
3878,45448,350,984,-1119,-88,-349,-337
3879,45454,-37,985,32,-98,-345,-325
3880,45461,4,1017,195,-94,-346,-315
3881,45467,10,985,-31,-98,-340,-333
3882,45473,17,991,-6,-103,-349,-328
3883,45479,13,982,-24,-103,-340,-312
3884,45486,19,985,-19,-95,-339,-319
3885,45492,6,982,-10,-101,-339,-310
3886,45498,21,979,-11,-112,-343,-312
3887,45504,19,994,-33,-107,-339,-318
3888,45511,14,984,-37,-97,-340,-330
3889,45517,33,995,-19,-106,-352,-333
3890,45523,43,984,-22,-92,-351,-327
3891,45529,31,983,-29,-92,-352,-328
3892,45536,78,985,-17,-100,-360,-330
3893,45542,29,987,-34,-91,-357,-336
3894,45548,84,983,-14,-97,-357,-330
3895,45554,102,978,-4,-98,-364,-331
3896,45561,151,984,0,-85,-366,-331
3897,45567,118,994,2,-85,-384,-340
3898,45573,67,993,6,-79,-370,-355
3899,45579,79,976,57,-79,-376,-366
3900,45586,113,979,50,-73,-376,-376
3901,45592,72,982,66,-73,-382,-388
3902,45598,135,982,51,-62,-373,-379
3903,45604,100,982,69,-74,-382,-379
3904,45611,129,972,56,-64,-376,-369
3905,45617,113,984,56,-67,-384,-367
3906,45623,115,978,56,-71,-378,-373
3907,45629,114,977,57,-77,-387,-367
3908,45636,127,983,52,-74,-388,-369
3909,45642,128,975,58,-73,-381,-370
3910,45648,117,982,61,-56,-381,-370
3911,45654,114,970,56,-68,-388,-373
3912,45661,121,982,45,-70,-378,-363
3913,45667,114,984,55,-64,-385,-345
3914,45673,131,974,23,-70,-390,-343
3915,45679,140,979,26,-74,-399,-339
3916,45686,136,976,35,-70,-396,-342
3917,45692,138,977,36,-73,-402,-343
3918,45698,139,980,37,-68,-405,-345
3919,45704,152,974,35,-70,-405,-340
3920,45711,155,967,19,-74,-403,-325
3921,45717,162,969,7,-65,-417,-325
3922,45723,160,979,-27,-62,-418,-309
3923,45729,161,974,0,-58,-411,-313
3924,45736,167,971,-11,-67,-423,-304
3925,45742,161,977,-39,-65,-415,-295
3926,45748,163,976,-49,-70,-424,-294
3927,45754,171,964,-50,-61,-417,-303
3928,45761,171,972,-54,-68,-426,-285
3929,45767,174,970,-56,-70,-418,-286
3930,45773,176,964,-83,-64,-418,-285
3931,45779,180,976,-71,-65,-430,-280
3932,45786,167,973,-55,-68,-421,-283
3933,45792,94,973,-100,-64,-418,-279
3934,45798,238,961,-107,-73,-429,-271
3935,45804,152,974,-56,-59,-417,-286
3936,45811,202,956,-34,-62,-418,-289
3937,45817,121,964,-82,-73,-421,-300
3938,45823,198,961,-52,-65,-423,-295
3939,45829,140,985,-100,-68,-412,-303
3940,45836,126,954,5,-64,-420,-316
3941,45842,72,972,-95,-65,-409,-310
3942,45848,413,969,72,-74,-403,-312
3943,45854,119,971,-64,-82,-400,-304
3944,45861,143,961,-81,-79,-400,-303
3945,45867,92,1014,-70,-77,-400,-303
3946,45873,0,988,-127,-80,-388,-312
3947,45879,127,989,-104,-91,-378,-303
3948,45886,202,994,0,-85,-376,-306
3949,45892,53,987,-3,-98,-367,-301
3950,45898,107,945,13,-98,-354,-307
3951,45904,48,1008,-71,-92,-363,-304
3952,45911,47,1002,-58,-98,-366,-304
3953,45917,57,981,-41,-91,-373,-304
3954,45923,37,987,-46,-103,-369,-307
3955,45929,68,966,-35,-98,-372,-316
3956,45936,86,984,-51,-95,-370,-310
3957,45942,65,995,-34,-94,-364,-312
3958,45948,57,993,-50,-95,-366,-307
3959,45954,89,972,-36,-95,-370,-301
3960,45961,79,982,-51,-83,-367,-301
3961,45967,66,1002,-41,-91,-369,-297
3962,45973,41,1037,97,-97,-369,-285
3963,45979,8,1047,385,-92,-373,-294
3964,45986,96,1057,366,-95,-373,-294
3965,45992,129,1032,271,-97,-366,-310
3966,45998,148,1034,145,-92,-372,-310
3967,46004,150,1021,30,-91,-372,-325
3968,46011,140,996,-88,-80,-376,-333
3969,46017,57,975,-182,-77,-385,-348
3970,46023,-43,947,-276,-86,-393,-357
3971,46029,-65,891,-355,-77,-388,-358
3972,46036,-94,909,-369,-70,-399,-367
3973,46042,-104,939,-410,-77,-384,-357
3974,46048,-52,1002,-477,-74,-394,-369
3975,46054,-4,1048,-546,-79,-375,-358
3976,46061,36,1138,-453,-79,-366,-342
3977,46067,79,1127,-352,-94,-352,-325
3978,46073,64,692,196,-104,-354,-282
3979,46079,-21,1001,175,-103,-345,-277
3980,46086,27,1017,624,-98,-354,-274
3981,46092,16,1004,744,-104,-355,-261
3982,46098,31,1015,601,-110,-343,-268
3983,46104,51,1020,367,-106,-351,-282
3984,46111,16,1005,131,-95,-343,-283
3985,46117,-21,1047,0,-104,-345,-301
3986,46123,-55,962,-140,-100,-349,-318
3987,46129,-84,969,-178,-95,-345,-331
3988,46136,-87,928,-222,-94,-352,-336
3989,46142,-118,883,-266,-92,-346,-340
3990,46148,-126,979,-190,-101,-339,-351
3991,46154,1298,1036,-677,-97,-334,-339
3992,46161,-29,943,31,-95,-340,-337
3993,46167,-58,1008,80,-97,-345,-334
3994,46173,12,995,32,-95,-346,-337
3995,46179,0,989,25,-92,-334,-331
3996,46186,18,1001,41,-103,-343,-336
3997,46192,11,987,16,-95,-339,-337
3998,46198,-14,991,32,-97,-333,-336
3999,46204,2,987,31,-95,-340,-337
4000,46211,13,988,37,-89,-339,-340
4001,46217,13,976,26,-91,-337,-348
4002,46223,-1,982,25,-101,-339,-349
4003,46229,-5,990,58,-92,-336,-337
4004,46236,23,985,43,-92,-340,-336
4005,46242,6,981,6,-97,-343,-340
4006,46248,-79,986,41,-100,-343,-334
4007,46254,-7,995,44,-100,-345,-325
4008,46261,-2,994,22,-89,-348,-325
4009,46267,-7,978,12,-100,-342,-336
4010,46273,4,996,63,-100,-343,-328
4011,46279,-7,980,31,-100,-342,-340
4012,46286,-12,986,27,-97,-336,-336
4013,46292,2,984,83,-95,-345,-333
4014,46298,10,981,64,-83,-346,-328
4015,46304,-1,989,82,-95,-345,-342
4016,46311,-19,974,85,-92,-354,-340
4017,46317,5,985,95,-89,-354,-352
4018,46323,9,988,102,-94,-358,-354
4019,46329,11,977,112,-80,-352,-348
4020,46336,27,996,139,-85,-354,-364
4021,46342,-9,965,113,-85,-360,-355
4022,46348,48,971,146,-80,-361,-357
4023,46354,-19,987,124,-82,-357,-357
4024,46361,33,979,110,-76,-367,-363
4025,46367,57,1001,127,-85,-366,-357
4026,46373,17,955,78,-88,-369,-349
4027,46379,113,981,103,-83,-366,-355
4028,46386,80,974,76,-80,-378,-358
4029,46392,52,970,73,-70,-379,-355
4030,46398,150,986,96,-68,-388,-358
4031,46404,111,978,91,-76,-382,-372
4032,46411,117,961,78,-67,-391,-369
4033,46417,87,992,106,-67,-396,-351
4034,46423,92,995,30,-64,-403,-346
4035,46429,83,975,79,-65,-406,-331
4036,46436,135,987,-12,-65,-405,-324
4037,46442,124,985,32,-55,-409,-331
4038,46448,161,970,4,-64,-418,-330
4039,46454,155,977,2,-73,-411,-322
4040,46461,168,972,-9,-67,-405,-315
4041,46467,145,977,19,-61,-414,-316
4042,46473,168,970,-20,-71,-414,-322
4043,46479,163,978,-8,-67,-414,-321
4044,46486,165,971,-15,-64,-415,-319
4045,46492,157,976,-13,-65,-414,-310
4046,46498,160,973,-25,-65,-421,-315
4047,46504,174,973,-35,-65,-418,-312
4048,46511,161,972,-5,-61,-409,-319
4049,46517,173,970,-16,-67,-409,-312
4050,46523,173,966,-22,-58,-420,-322
4051,46529,167,974,-18,-68,-414,-318
4052,46536,167,968,-22,-67,-418,-306
4053,46542,169,966,-64,-61,-415,-303
4054,46548,172,967,-48,-64,-417,-300
4055,46554,175,974,-51,-59,-418,-298
4056,46561,175,968,-51,-58,-414,-298
4057,46567,184,964,-43,-62,-414,-300
4058,46573,205,965,-44,-70,-415,-294
4059,46579,158,971,-35,-70,-421,-304
4060,46586,128,977,-32,-67,-417,-294
4061,46592,170,970,-58,-67,-420,-292
4062,46598,164,972,-43,-67,-411,-301
4063,46604,171,974,-56,-62,-418,-300
4064,46611,175,965,-35,-67,-412,-303
4065,46617,176,967,-64,-73,-421,-300
4066,46623,168,986,-40,-59,-421,-303
4067,46629,185,967,-57,-67,-409,-310
4068,46636,203,944,-4,-62,-414,-319
4069,46642,143,979,18,-59,-418,-328
4070,46648,167,964,-6,-65,-409,-325
4071,46654,154,979,-16,-77,-405,-318
4072,46661,143,972,-30,-79,-388,-327
4073,46667,163,973,-23,-77,-394,-313
4074,46673,53,985,-22,-79,-391,-306
4075,46679,101,986,-49,-83,-379,-295
4076,46686,103,976,-54,-85,-381,-306
4077,46692,82,983,-46,-80,-388,-306
4078,46698,87,975,-51,-91,-379,-304
4079,46704,61,970,-46,-85,-375,-303
4080,46711,23,998,-21,-95,-378,-307
4081,46717,50,979,-52,-92,-381,-304
4082,46723,116,981,-41,-82,-379,-307
4083,46729,-6,990,-90,-85,-384,-312
4084,46736,-42,960,-140,-89,-376,-312
4085,46742,126,973,-52,-86,-381,-306
4086,46748,184,977,21,-91,-378,-313
4087,46754,177,985,45,-92,-379,-316
4088,46761,174,980,83,-83,-381,-313
4089,46767,86,1001,-43,-83,-378,-312
4090,46773,79,996,-20,-95,-378,-310
4091,46779,81,985,-71,-83,-373,-307
4092,46786,124,982,1,-89,-384,-309
4093,46792,94,979,-35,-86,-376,-300
4094,46798,89,981,-34,-83,-385,-304
4095,46804,83,999,-16,-85,-373,-310
4096,46811,57,1003,-63,-85,-379,-307
4097,46817,60,952,-148,-85,-381,-310
4098,46823,74,981,-91,-89,-376,-315
4099,46829,78,966,-84,-91,-376,-310
4100,46836,184,986,81,-82,-373,-304
4101,46842,70,996,138,-91,-375,-303
4102,46848,38,977,-90,-89,-373,-295
4103,46854,50,997,-55,-85,-376,-292
4104,46861,67,983,-56,-94,-378,-301
4105,46867,82,975,-51,-91,-384,-297
4106,46873,87,984,-51,-94,-376,-301
4107,46879,89,984,-45,-86,-372,-294
4108,46886,90,973,-54,-85,-369,-301
4109,46892,72,988,-47,-88,-373,-304
4110,46898,74,985,-48,-91,-376,-303
4111,46904,84,981,-48,-86,-373,-298
4112,46911,86,985,-46,-86,-378,-304
4113,46917,54,1012,5,-86,-373,-294
4114,46923,30,1011,172,-95,-378,-300
4115,46929,57,1020,297,-98,-363,-286
4116,46936,124,1062,289,-86,-372,-301
4117,46942,165,1051,185,-88,-370,-313
4118,46948,157,1035,111,-86,-373,-316
4119,46954,108,1027,-4,-86,-376,-333
4120,46961,79,993,-66,-82,-390,-328
4121,46967,61,957,-131,-80,-387,-345
4122,46973,14,913,-214,-65,-384,-360
4123,46979,5,925,-255,-70,-388,-354
4124,46986,5,922,-313,-79,-390,-375
4125,46992,-19,921,-347,-74,-388,-354
4126,46998,-41,964,-422,-71,-381,-364
4127,47004,-56,989,-481,-77,-375,-366
4128,47011,-1,1074,-570,-82,-369,-349
4129,47017,69,1188,-416,-101,-360,-330
4130,47023,253,1038,433,-97,-355,-297
4131,47029,29,1083,267,-100,-345,-280
4132,47036,79,1042,480,-89,-354,-273
4133,47042,108,1030,507,-94,-346,-258
4134,47048,83,1012,389,-100,-357,-252
4135,47054,85,1001,286,-98,-357,-258
4136,47061,-10,998,189,-97,-357,-267
4137,47067,-40,1005,132,-92,-355,-279
4138,47073,-41,987,65,-92,-349,-298
4139,47079,-38,948,-44,-91,-354,-303
4140,47086,-51,947,-115,-95,-360,-315
4141,47092,-69,901,-234,-86,-354,-333
4142,47098,-79,920,-292,-95,-351,-336
4143,47104,-67,938,-299,-95,-345,-336
4144,47111,1006,1955,-615,-92,-333,-328
4145,47117,-97,955,-20,-103,-337,-316
4146,47123,28,1024,33,-113,-343,-310
4147,47129,-15,1006,26,-107,-345,-309
4148,47136,29,983,-15,-103,-343,-312
4149,47142,-52,986,-66,-104,-343,-319
4150,47148,17,977,7,-106,-334,-319
4151,47154,19,997,-14,-98,-342,-322
4152,47161,15,977,-5,-94,-346,-325
4153,47167,23,996,9,-97,-345,-325
4154,47173,15,984,-1,-101,-351,-327
4155,47179,43,993,25,-91,-351,-327
4156,47186,29,1004,23,-97,-348,-328
4157,47192,28,988,10,-95,-354,-331
4158,47198,38,987,33,-91,-351,-328
4159,47204,30,986,32,-92,-358,-331
4160,47211,33,989,51,-80,-352,-343
4161,47217,47,993,63,-79,-361,-336
4162,47223,30,989,54,-85,-355,-345
4163,47229,8,979,61,-88,-360,-339
4164,47236,43,990,90,-91,-354,-346
4165,47242,26,985,55,-88,-346,-345
4166,47248,15,987,45,-97,-346,-336
4167,47254,24,984,62,-101,-348,-339
4168,47261,21,990,51,-95,-343,-334
4169,47267,-8,987,44,-98,-345,-342
4170,47273,-6,987,48,-100,-336,-340
4171,47279,-26,981,48,-98,-340,-343
4172,47286,-18,983,69,-101,-343,-343
4173,47292,-19,986,74,-88,-333,-348
4174,47298,-19,987,77,-94,-333,-346
4175,47304,-25,980,77,-98,-331,-355
4176,47311,-31,982,76,-100,-333,-354
4177,47317,-20,981,98,-97,-334,-355
4178,47323,-31,980,86,-97,-334,-354
4179,47329,-20,982,103,-94,-330,-343
4180,47336,-22,989,98,-95,-327,-348
4181,47342,-45,979,76,-94,-321,-358
4182,47348,-27,985,103,-95,-327,-361
4183,47354,-32,982,111,-94,-324,-354
4184,47361,-31,986,96,-98,-322,-357
4185,47367,-23,982,105,-97,-330,-360
4186,47373,-39,984,105,-92,-331,-355
4187,47379,-44,986,100,-88,-331,-352
4188,47386,-36,981,94,-85,-325,-351
4189,47392,-19,988,114,-94,-330,-354
4190,47398,-38,982,94,-95,-334,-357
4191,47404,-24,987,103,-91,-334,-352
4192,47411,-17,983,111,-95,-333,-366
