,Time,AX,AY,AZ,GX,GY,GZ
3181,14775,77,969,-104,-101,-385,-261
3182,14781,74,983,-113,-107,-382,-250
3183,14787,77,977,-108,-104,-381,-258
3184,14794,85,968,-104,-100,-384,-256
3185,14800,86,979,-116,-101,-382,-258
3186,14806,91,976,-109,-104,-378,-250
3187,14812,90,975,-97,-103,-382,-261
3188,14819,88,975,-113,-109,-388,-249
3189,14825,83,972,-121,-110,-382,-249
3190,14831,79,976,-135,-101,-388,-246
3191,14837,91,968,-124,-104,-379,-250
3192,14844,98,976,-119,-98,-388,-249
3193,14850,91,976,-115,-109,-390,-255
3194,14856,93,973,-127,-100,-382,-250
3195,14862,93,976,-119,-112,-388,-244
3196,14869,92,973,-123,-109,-382,-247
3197,14875,84,961,-140,-109,-381,-255
3198,14881,66,980,-102,-109,-379,-252
3199,14887,59,984,-102,-110,-376,-255
3200,14894,49,969,-102,-119,-360,-256
3201,14900,23,995,-156,-109,-367,-247
3202,14906,15,991,-147,-118,-361,-237
3203,14912,35,978,-103,-115,-366,-237
3204,14919,31,978,-124,-115,-354,-253
3205,14925,57,989,-134,-115,-360,-261
3206,14931,-2,1004,-32,-116,-364,-270
3207,14937,53,969,-66,-113,-363,-265
3208,14944,49,967,-84,-125,-358,-276
3209,14950,59,880,-82,-118,-366,-270
3210,14956,53,963,-98,-115,-364,-276
3211,14962,31,1007,-95,-115,-361,-289
3212,14969,97,1004,-102,-112,-352,-307
3213,14975,47,991,13,-107,-363,-316
3214,14981,77,967,37,-113,-348,-331
3215,14987,131,915,25,-112,-357,-334
3216,14994,-174,1473,-110,-119,-358,-334
3217,15000,83,989,-46,-101,-363,-298
3218,15006,104,989,-48,-110,-372,-309
3219,15012,41,988,-14,-104,-376,-312
3220,15019,14,992,-23,-107,-376,-324
3221,15025,88,983,-17,-98,-382,-324
3222,15031,86,996,-35,-100,-379,-312
3223,15037,95,964,-26,-92,-378,-304
3224,15044,85,987,-32,-103,-382,-312
3225,15050,94,989,-36,-106,-375,-306
3226,15056,66,1015,-37,-104,-373,-310
3227,15062,41,1046,-52,-106,-378,-307
3228,15069,36,1012,-37,-97,-370,-306
3229,15075,4,942,-46,-110,-366,-304
3230,15081,14,936,-61,-101,-370,-300
3231,15087,35,973,-40,-109,-373,-303
3232,15094,73,964,-51,-107,-364,-301
3233,15100,106,955,-49,-112,-363,-300
3234,15106,125,972,-18,-107,-358,-304
3235,15112,109,965,-19,-112,-367,-301
3236,15119,97,978,-5,-109,-366,-298
3237,15125,61,992,0,-103,-354,-292
3238,15131,49,995,-26,-107,-363,-306
3239,15137,46,999,-34,-109,-372,-300
3240,15144,68,993,-69,-110,-366,-294
3241,15150,65,989,-76,-101,-370,-300
3242,15156,60,988,-72,-112,-375,-289
3243,15162,69,980,-66,-106,-369,-304
3244,15169,65,984,-35,-109,-369,-295
3245,15175,52,971,-14,-113,-367,-301
3246,15181,43,972,-13,-113,-367,-292
3247,15187,52,971,-23,-119,-363,-292
3248,15194,62,977,-29,-106,-369,-301
3249,15200,68,980,-45,-107,-370,-292
3250,15206,59,989,-24,-112,-367,-292
3251,15212,68,1000,10,-104,-363,-285
3252,15219,75,1027,81,-106,-363,-285
3253,15225,85,1005,126,-109,-369,-295
3254,15231,84,1024,155,-109,-366,-304
3255,15237,92,995,150,-110,-369,-304
3256,15244,83,1008,123,-103,-372,-309
3257,15250,83,987,62,-100,-379,-321
3258,15256,46,998,-6,-100,-373,-319
3259,15262,35,972,-86,-95,-375,-334
3260,15269,-18,943,-173,-95,-376,-342
3261,15275,-27,952,-264,-104,-379,-345
3262,15281,-49,948,-396,-97,-385,-363
3263,15287,-24,963,-482,-103,-369,-351
3264,15294,8,1028,-553,-97,-357,-351
3265,15300,17,1104,-551,-106,-363,-342
3266,15306,-41,1135,-427,-113,-357,-315
3267,15312,29,458,221,-124,-348,-291
3268,15319,-32,1038,178,-112,-340,-274
3269,15325,20,986,398,-131,-336,-253
3270,15331,82,1021,478,-127,-340,-247
3271,15337,106,1013,406,-134,-334,-249
3272,15344,93,1006,301,-125,-331,-253
3273,15350,65,1033,194,-130,-331,-264
3274,15356,33,1045,77,-131,-337,-274
3275,15362,2,1001,-34,-131,-333,-292
3276,15369,-18,964,-151,-124,-333,-303
3277,15375,-23,947,-216,-125,-331,-312
3278,15381,-38,954,-236,-110,-340,-318
3279,15387,-32,965,-214,-113,-331,-328
3280,15394,-64,989,-176,-118,-337,-331
3281,15400,-52,975,-129,-124,-337,-333
3282,15406,-73,1002,-80,-121,-324,-333
3283,15412,0,991,-5,-125,-319,-336
3284,15419,-52,998,-4,-124,-324,-334
3285,15425,-37,994,-13,-127,-327,-331
3286,15431,-6,990,-13,-122,-324,-328
3287,15437,-5,986,-10,-125,-330,-330
3288,15444,-18,988,-27,-133,-318,-331
3289,15450,-12,983,-16,-121,-321,-330
3290,15456,-14,987,-15,-127,-321,-334
3291,15462,-22,989,-25,-121,-324,-333
3292,15469,-22,983,-15,-128,-313,-327
3293,15475,-20,987,-23,-128,-325,-324
3294,15481,-20,986,-8,-130,-318,-330
3295,15487,-18,983,-23,-127,-318,-324
3296,15494,-22,994,-23,-133,-313,-322
3297,15500,-28,993,-31,-128,-319,-331
3298,15506,-15,993,-23,-127,-319,-321
3299,15512,-24,989,-33,-134,-315,-334
3300,15519,-16,986,-18,-127,-322,-337
3301,15525,-17,986,-6,-118,-324,-334
3302,15531,-37,986,-31,-121,-318,-337
3303,15537,-17,993,-10,-128,-310,-330
3304,15544,-25,992,-7,-121,-316,-343
3305,15550,-34,986,-5,-127,-316,-340
3306,15556,-23,985,6,-122,-316,-354
3307,15562,-33,992,6,-115,-324,-345
3308,15569,-25,990,17,-121,-328,-349
3309,15575,-9,989,44,-121,-328,-346
3310,15581,-14,985,34,-118,-324,-355
3311,15587,-2,977,64,-109,-327,-360
3312,15594,-44,978,43,-116,-337,-363
3313,15600,24,995,106,-112,-334,-364
3314,15606,0,996,99,-107,-340,-367
3315,15612,-23,958,87,-100,-348,-367
3316,15619,23,986,148,-104,-351,-351
3317,15625,7,972,128,-98,-358,-363
3318,15631,27,993,148,-101,-366,-360
3319,15637,12,970,130,-94,-367,-364
3320,15644,53,994,169,-98,-369,-372
3321,15650,50,979,164,-97,-375,-364
3322,15656,45,984,166,-86,-376,-370
3323,15662,35,976,160,-92,-378,-361
3324,15669,49,979,183,-97,-372,-360
3325,15675,27,972,157,-100,-376,-361
3326,15681,16,967,165,-101,-372,-352
3327,15687,13,981,157,-97,-361,-357
3328,15694,17,973,154,-98,-361,-357
3329,15700,12,981,160,-101,-367,-352
3330,15706,10,978,147,-94,-360,-358
3331,15712,14,981,142,-97,-360,-366
3332,15719,17,982,141,-101,-367,-354
3333,15725,16,984,137,-101,-364,-345
3334,15731,14,979,145,-110,-366,-357
3335,15737,16,980,139,-97,-366,-346
3336,15744,18,979,142,-98,-358,-352
3337,15750,25,975,150,-97,-366,-363
3338,15756,25,974,149,-91,-381,-358
3339,15762,36,981,152,-98,-366,-352
3340,15769,33,979,147,-103,-372,-355
3341,15775,50,977,163,-97,-378,-355
3342,15781,42,975,150,-86,-369,-348
3343,15787,44,981,144,-85,-382,-355
3344,15794,45,981,137,-101,-369,-343
3345,15800,39,977,129,-97,-369,-345
3346,15806,43,979,124,-100,-375,-349
3347,15812,40,983,107,-100,-379,-337
3348,15819,39,984,102,-103,-379,-331
3349,15825,45,981,97,-103,-375,-328
3350,15831,58,991,87,-106,-378,-331
3351,15837,48,984,88,-97,-376,-328
3352,15844,45,980,85,-92,-381,-336
3353,15850,74,978,93,-98,-375,-337
3354,15856,31,982,87,-89,-376,-337
3355,15862,75,981,80,-101,-387,-333
3356,15869,69,977,67,-101,-387,-328
3357,15875,88,988,55,-89,-387,-319
3358,15881,60,986,55,-91,-388,-316
3359,15887,96,983,44,-95,-391,-310
3360,15894,103,976,32,-101,-388,-301
3361,15900,96,984,-16,-104,-400,-294
3362,15906,98,985,-12,-95,-399,-285
3363,15912,96,985,-22,-100,-403,-285
3364,15919,114,978,-23,-88,-403,-273
3365,15925,118,980,-38,-92,-418,-262
3366,15931,130,978,-62,-91,-406,-258
3367,15937,93,978,-71,-94,-406,-255
3368,15944,105,976,-97,-98,-406,-246
3369,15950,121,969,-109,-98,-409,-237
3370,15956,112,972,-139,-101,-394,-216
3371,15962,74,974,-136,-100,-400,-220
3372,15969,89,965,-173,-95,-408,-205
3373,15975,102,965,-162,-94,-402,-204
3374,15981,113,964,-159,-104,-403,-202
3375,15987,114,958,-169,-101,-403,-193
3376,15994,120,961,-185,-91,-400,-187
3377,16000,87,969,-168,-98,-400,-195
3378,16006,62,968,-179,-94,-402,-186
3379,16012,92,960,-197,-94,-399,-193
3380,16019,126,954,-201,-97,-396,-190
3381,16025,139,956,-187,-104,-405,-190
3382,16031,142,959,-186,-98,-411,-193
3383,16037,106,967,-170,-91,-414,-198
3384,16044,93,967,-159,-97,-417,-193
3385,16050,95,960,-173,-94,-411,-196
3386,16056,135,956,-189,-86,-411,-199
3387,16062,88,969,-155,-89,-411,-208
3388,16069,132,960,-161,-89,-412,-195
3389,16075,119,960,-177,-91,-417,-190
3390,16081,115,961,-180,-92,-406,-198
3391,16087,119,963,-170,-94,-408,-198
3392,16094,118,961,-170,-92,-409,-193
3393,16100,114,961,-182,-95,-408,-196
3394,16106,110,963,-183,-89,-406,-196
3395,16112,112,962,-187,-98,-406,-193
3396,16119,122,955,-195,-91,-405,-184
3397,16125,135,955,-194,-86,-403,-192
3398,16131,126,959,-182,-92,-409,-195
3399,16137,129,959,-183,-86,-418,-196
3400,16144,140,953,-195,-82,-415,-192
3401,16150,142,955,-197,-83,-418,-184
3402,16156,137,954,-195,-88,-417,-183
3403,16162,136,951,-213,-85,-411,-184
3404,16169,146,949,-212,-79,-427,-186
3405,16175,139,952,-208,-82,-409,-192
3406,16181,147,945,-203,-91,-415,-195
3407,16187,154,948,-193,-89,-411,-202
3408,16194,141,974,-170,-89,-411,-210
3409,16200,108,969,-144,-86,-406,-219
3410,16206,138,965,-135,-95,-406,-229
3411,16212,141,955,-196,-89,-409,-241
3412,16219,151,986,-45,-88,-415,-259
3413,16225,121,963,-110,-101,-403,-264
3414,16231,139,962,-119,-106,-390,-268
3415,16237,99,977,-118,-109,-394,-264
3416,16244,71,987,-111,-113,-384,-259
3417,16250,76,975,-120,-104,-385,-268
3418,16256,55,996,-104,-104,-382,-276
3419,16262,72,933,-65,-101,-388,-294
3420,16269,117,982,-18,-106,-375,-313
3421,16275,37,1015,-7,-100,-375,-310
3422,16281,63,993,-25,-103,-381,-303
3423,16287,103,971,-23,-104,-390,-312
3424,16294,88,984,-42,-101,-381,-309
3425,16300,83,970,-33,-106,-382,-306
3426,16306,95,988,-40,-107,-379,-307
3427,16312,85,986,-12,-110,-376,-321
3428,16319,79,990,-22,-113,-369,-318
3429,16325,94,977,-22,-115,-375,-322
3430,16331,60,1002,-33,-109,-375,-321
3431,16337,29,992,-22,-107,-375,-315
3432,16344,50,990,-40,-110,-366,-309
3433,16350,53,1014,-20,-103,-372,-306
3434,16356,86,1013,-36,-113,-370,-309
3435,16362,119,978,-48,-107,-364,-310
3436,16369,99,996,-38,-116,-373,-301
3437,16375,89,946,-79,-121,-363,-301
3438,16381,59,972,-74,-106,-366,-298
3439,16387,21,960,-29,-113,-367,-300
3440,16394,17,939,-34,-118,-357,-298
3441,16400,48,973,-41,-112,-369,-301
3442,16406,52,1000,-40,-116,-363,-300
3443,16412,69,1009,-61,-113,-361,-301
3444,16419,65,1005,-71,-109,-360,-303
3445,16425,84,992,-59,-121,-361,-292
3446,16431,69,1003,-28,-116,-358,-294
3447,16437,46,996,24,-121,-360,-294
3448,16444,29,964,84,-110,-358,-297
3449,16450,36,991,143,-110,-363,-301
3450,16456,45,1016,180,-106,-367,-306
3451,16462,61,1030,164,-110,-354,-309
3452,16469,73,1047,121,-113,-363,-313
3453,16475,57,1014,39,-106,-366,-321
3454,16481,71,985,-40,-101,-369,-325
3455,16487,27,976,-95,-104,-373,-349
3456,16494,27,943,-181,-95,-372,-351
3457,16500,27,945,-259,-95,-373,-352
3458,16506,36,940,-360,-101,-376,-358
3459,16512,-6,982,-454,-97,-367,-363
3460,16519,-52,1017,-571,-100,-370,-360
3461,16525,-113,992,-717,-109,-369,-340
3462,16531,-142,1058,-695,-109,-355,-327
3463,16537,-20,760,28,-131,-346,-294
3464,16544,59,1122,242,-134,-346,-279
3465,16550,166,1106,745,-137,-325,-258
3466,16556,117,994,722,-137,-334,-255
3467,16562,154,1042,635,-131,-330,-249
3468,16569,109,1016,320,-133,-328,-256
3469,16575,77,1027,142,-122,-339,-262
3470,16581,-6,1023,-17,-116,-340,-289
3471,16587,-27,1014,-61,-124,-352,-294
3472,16594,-96,966,-139,-119,-354,-322
3473,16600,-115,924,-202,-110,-354,-319
3474,16606,-163,915,-278,-115,-360,-330
3475,16612,-157,914,-244,-116,-352,-340
3476,16619,-181,956,-181,-115,-336,-340
3477,16625,-189,978,-153,-115,-334,-352
3478,16631,-19,1019,68,-122,-337,-355
3479,16637,39,991,22,-119,-334,-348
3480,16644,-2,989,14,-116,-333,-336
3481,16650,1,993,16,-119,-336,-337
3482,16656,-10,991,8,-118,-336,-339
3483,16662,-6,989,17,-118,-334,-337
3484,16669,-6,990,18,-113,-334,-345
3485,16675,-14,984,5,-124,-327,-343
3486,16681,1,988,31,-116,-325,-328
3487,16687,-9,988,14,-121,-330,-336
3488,16694,-10,993,-11,-124,-336,-322
3489,16700,11,992,19,-116,-331,-328
3490,16706,-10,990,-10,-119,-331,-321
3491,16712,-10,983,-6,-130,-331,-327
3492,16719,-10,991,-24,-115,-340,-315
3493,16725,-6,985,-20,-116,-325,-310
3494,16731,1,987,-29,-125,-343,-313
3495,16737,8,990,-30,-122,-333,-313
3496,16744,0,991,-48,-122,-343,-309
3497,16750,12,966,-50,-121,-349,-300
3498,16756,33,986,-71,-122,-342,-295
3499,16762,3,989,-61,-122,-346,-300
3500,16769,32,986,-63,-115,-354,-300
3501,16775,38,991,-68,-115,-358,-298
3502,16781,60,969,-89,-112,-364,-282
3503,16787,59,986,-99,-115,-373,-280
3504,16794,87,973,-109,-109,-367,-286
3505,16800,92,984,-72,-107,-375,-282
3506,16806,100,979,-99,-107,-375,-286
3507,16812,116,971,-99,-106,-375,-274
3508,16819,105,975,-116,-106,-390,-271
3509,16825,102,966,-152,-95,-393,-271
3510,16831,113,971,-108,-95,-388,-277
3511,16837,113,978,-50,-104,-381,-282
3512,16844,125,974,-95,-97,-390,-291
3513,16850,124,973,-91,-104,-390,-286
3514,16856,117,977,-83,-109,-390,-282
3515,16862,109,976,-88,-107,-397,-279
3516,16869,94,973,-111,-101,-376,-279
3517,16875,95,973,-102,-100,-388,-270
3518,16881,100,974,-103,-107,-385,-274
3519,16887,92,976,-105,-109,-376,-277
3520,16894,96,976,-101,-103,-382,-274
3521,16900,97,979,-97,-98,-391,-270
3522,16906,105,975,-97,-103,-379,-274
3523,16912,109,977,-93,-104,-388,-276
3524,16919,112,974,-98,-104,-388,-280
3525,16925,118,972,-96,-98,-397,-277
3526,16931,122,973,-96,-100,-391,-277
3527,16937,119,976,-89,-95,-400,-283
3528,16944,123,973,-82,-98,-390,-291
3529,16950,117,976,-86,-98,-387,-274
3530,16956,107,983,-77,-97,-402,-292
3531,16962,122,973,-74,-101,-390,-289
3532,16969,115,969,-58,-95,-385,-294
3533,16975,102,985,-73,-95,-387,-286
3534,16981,70,982,-65,-110,-384,-289
3535,16987,78,986,-54,-104,-384,-288
3536,16994,76,984,-44,-109,-382,-294
3537,17000,62,991,-46,-113,-384,-304
3538,17006,63,990,-41,-112,-379,-298
3539,17012,69,985,-30,-110,-372,-288
3540,17019,30,1002,-26,-110,-382,-304
3541,17025,52,951,-32,-106,-367,-319
3542,17031,84,980,59,-106,-367,-316
3543,17037,24,981,-12,-107,-367,-300
3544,17044,16,1008,-62,-116,-369,-306
3545,17050,105,1005,32,-112,-357,-310
3546,17056,-15,973,-32,-112,-357,-315
3547,17062,47,993,-13,-121,-361,-315
3548,17069,26,976,-31,-112,-361,-312
3549,17075,52,964,-24,-112,-361,-304
3550,17081,30,1007,-51,-107,-358,-312
3551,17087,72,1001,-34,-119,-360,-315
3552,17094,88,1008,-25,-104,-361,-306
3553,17100,83,1006,-26,-115,-367,-297
3554,17106,-51,1038,-35,-112,-366,-289
3555,17112,-31,1008,-88,-121,-360,-303
3556,17119,-8,963,-100,-113,-357,-300
3557,17125,35,1006,-41,-133,-358,-315
3558,17131,51,1031,-10,-115,-354,-309
3559,17137,86,956,-19,-119,-357,-307
3560,17144,80,994,22,-121,-355,-298
3561,17150,78,970,2,-122,-360,-304
3562,17156,23,984,-28,-112,-357,-306
3563,17162,-8,952,-52,-113,-363,-303
3564,17169,-8,960,-68,-118,-358,-304
3565,17175,14,968,-91,-116,-361,-297
3566,17181,-2,980,-64,-116,-357,-298
3567,17187,25,957,-41,-115,-364,-295
3568,17194,28,983,-15,-115,-351,-297
3569,17200,35,991,2,-115,-357,-300
3570,17206,34,1000,-6,-118,-355,-291
3571,17212,48,979,-3,-119,-349,-301
3572,17219,48,1003,-14,-122,-355,-295
3573,17225,34,1004,8,-124,-354,-298
3574,17231,36,1046,54,-113,-355,-295
3575,17237,40,1018,121,-121,-355,-297
3576,17244,35,1023,178,-121,-355,-301
3577,17250,46,1015,186,-116,-351,-304
3578,17256,49,997,173,-118,-357,-316
3579,17262,33,1001,79,-109,-361,-324
3580,17269,11,979,-19,-109,-361,-331
3581,17275,-5,988,-118,-103,-364,-339
3582,17281,-30,935,-248,-112,-357,-352
3583,17287,-28,923,-378,-104,-354,-358
3584,17294,-14,966,-473,-106,-358,-349
3585,17300,-14,999,-612,-107,-364,-361
3586,17306,-39,1006,-612,-107,-361,-354
3587,17312,-79,1063,-618,-118,-352,-330
3588,17319,-65,1187,-484,-124,-340,-295
3589,17325,-94,1052,-180,-128,-337,-283
3590,17331,-28,1045,392,-125,-328,-253
3591,17337,26,1044,656,-128,-322,-241
3592,17344,100,1014,627,-128,-331,-235
3593,17350,137,1032,497,-131,-322,-232
3594,17356,139,1065,301,-139,-321,-240
3595,17362,95,1097,152,-137,-330,-249
3596,17369,9,1064,-17,-125,-339,-264
3597,17375,-77,1000,-143,-128,-351,-280
3598,17381,-160,941,-253,-127,-352,-279
3599,17387,-205,879,-292,-119,-357,-300
3600,17394,-170,874,-303,-118,-355,-303
3601,17400,-161,923,-298,-124,-352,-301
3602,17406,-176,951,-254,-127,-340,-318
3603,17412,-176,956,-179,-122,-337,-307
3604,17419,167,960,-176,-127,-328,-306
3605,17425,-141,978,63,-128,-339,-297
3606,17431,-21,989,-30,-124,-328,-298
3607,17437,-29,1001,-48,-131,-331,-300
3608,17444,-12,998,-31,-128,-330,-289
3609,17450,-56,959,-45,-127,-331,-298
3610,17456,-35,974,-46,-128,-336,-298
3611,17462,-30,1008,-44,-128,-322,-289
3612,17469,-39,982,-59,-125,-331,-285
3613,17475,-23,981,-56,-124,-333,-294
3614,17481,-29,977,-77,-119,-319,-286
3615,17487,-14,977,-85,-122,-331,-279
3616,17494,59,982,-99,-122,-339,-276
3617,17500,-7,1014,-106,-127,-343,-288
3618,17506,-72,996,-75,-130,-333,-291
3619,17512,16,973,-103,-130,-348,-283
3620,17519,11,982,-103,-124,-337,-273
3621,17525,32,978,-128,-122,-348,-273
3622,17531,-4,981,-130,-133,-346,-259
3623,17537,13,964,-159,-125,-352,-243
3624,17544,45,958,-164,-130,-354,-246
3625,17550,50,939,-206,-130,-349,-234
3626,17556,31,976,-192,-119,-352,-231
3627,17562,48,956,-243,-122,-357,-211
3628,17569,69,934,-255,-121,-373,-201
3629,17575,63,929,-295,-119,-361,-192
3630,17581,65,921,-332,-116,-352,-181
3631,17587,127,920,-359,-112,-364,-177
3632,17594,87,925,-300,-118,-366,-166
3633,17600,17,903,-361,-109,-361,-142
3634,17606,-11,907,-408,-106,-360,-129
3635,17612,26,909,-409,-98,-360,-121
3636,17619,68,918,-385,-101,-373,-135
3637,17625,109,914,-317,-98,-367,-141
3638,17631,26,902,-430,-92,-361,-115
3639,17637,30,859,-479,-95,-364,-108
3640,17644,51,869,-431,-101,-366,-106
3641,17650,40,897,-401,-98,-360,-108
3642,17656,39,881,-440,-88,-363,-99
3643,17662,59,884,-409,-101,-373,-115
3644,17669,49,880,-420,-95,-370,-112
3645,17675,29,899,-404,-92,-364,-105
3646,17681,61,885,-418,-100,-366,-121
3647,17687,50,893,-416,-100,-364,-115
3648,17694,51,883,-409,-106,-367,-126
3649,17700,76,902,-406,-83,-384,-126
3650,17706,23,905,-409,-100,-379,-129
3651,17712,117,891,-352,-103,-384,-138
3652,17719,107,911,-343,-94,-379,-147
3653,17725,62,903,-393,-101,-378,-145
3654,17731,49,896,-401,-104,-375,-127
3655,17737,60,906,-370,-110,-370,-138
3656,17744,63,911,-356,-112,-376,-144
3657,17750,64,917,-349,-103,-370,-163
3658,17756,63,923,-339,-112,-364,-162
3659,17762,67,926,-326,-110,-375,-168
3660,17769,65,930,-330,-109,-376,-180
3661,17775,79,926,-321,-113,-366,-186
3662,17781,90,936,-297,-106,-375,-201
3663,17787,105,936,-276,-113,-382,-205
3664,17794,108,938,-269,-110,-379,-208
3665,17800,100,939,-280,-107,-379,-205
3666,17806,107,939,-264,-104,-381,-210
3667,17812,111,939,-265,-110,-381,-211
3668,17819,120,944,-254,-104,-381,-220
3669,17825,127,943,-240,-109,-387,-222
3670,17831,126,940,-250,-115,-388,-219
3671,17837,116,943,-246,-100,-391,-219
3672,17844,115,940,-261,-107,-382,-225
3673,17850,116,947,-239,-106,-384,-229
3674,17856,116,953,-216,-106,-381,-246
3675,17862,110,949,-227,-109,-388,-229
3676,17869,106,950,-227,-118,-372,-232
3677,17875,110,954,-197,-113,-372,-241
3678,17881,90,969,-204,-107,-378,-243
3679,17887,104,963,-173,-112,-373,-252
3680,17894,100,962,-161,-109,-373,-267
3681,17900,102,970,-139,-101,-376,-262
3682,17906,96,972,-124,-107,-382,-282
3683,17912,86,977,-109,-109,-369,-285
3684,17919,95,975,-79,-104,-388,-291
3685,17925,88,977,-93,-107,-382,-277
3686,17931,88,977,-93,-115,-379,-286
3687,17937,82,978,-95,-103,-387,-286
3688,17944,93,980,-54,-110,-384,-288
3689,17950,84,984,-32,-101,-378,-303
3690,17956,77,980,-25,-104,-378,-303
3691,17962,65,984,-24,-104,-375,-301
3692,17969,81,979,-5,-101,-376,-319
3693,17975,61,987,-13,-100,-384,-312
3694,17981,71,978,-19,-113,-375,-307
3695,17987,49,989,-26,-101,-382,-303
3696,17994,91,991,-16,-109,-388,-313
3697,18000,87,982,-6,-106,-372,-304
3698,18006,81,984,-26,-107,-373,-310
3699,18012,79,985,-29,-109,-372,-310
3700,18019,72,984,-28,-109,-381,-307
3701,18025,71,981,-20,-109,-376,-309
3702,18031,65,984,-36,-112,-373,-297
3703,18037,68,983,-27,-98,-378,-316
3704,18044,65,988,-33,-107,-372,-313
3705,18050,69,987,-39,-101,-376,-295
3706,18056,87,977,-29,-112,-370,-300
3707,18062,64,986,-31,-110,-373,-300
3708,18069,66,983,-36,-118,-370,-298
3709,18075,66,983,-34,-101,-373,-292
3710,18081,65,988,-37,-107,-376,-301
3711,18087,70,988,-40,-106,-373,-300
3712,18094,34,994,-52,-110,-384,-301
3713,18100,68,984,-40,-113,-375,-295
3714,18106,32,1044,-43,-104,-373,-300
3715,18112,75,1006,-84,-110,-372,-301
3716,18119,82,977,-55,-103,-376,-301
3717,18125,82,953,-55,-110,-379,-291
3718,18131,52,969,-52,-110,-376,-297
3719,18137,48,960,-51,-103,-370,-291
3720,18144,82,943,-24,-112,-369,-298
3721,18150,104,1008,-28,-103,-363,-300
3722,18156,111,989,-56,-122,-369,-309
3723,18162,90,1000,-41,-107,-366,-298
3724,18169,66,979,-57,-115,-363,-306
3725,18175,39,966,-63,-115,-366,-301
3726,18181,35,941,-66,-113,-370,-304
3727,18187,27,939,-57,-110,-366,-304
3728,18194,49,980,-64,-109,-366,-300
3729,18200,60,999,-52,-107,-367,-304
3730,18206,81,1000,-50,-113,-370,-301
3731,18212,59,992,-33,-116,-369,-292
3732,18219,51,986,-41,-104,-366,-300
3733,18225,44,966,-63,-107,-366,-298
3734,18231,37,979,-35,-118,-363,-298
3735,18237,49,994,-61,-122,-360,-298
3736,18244,55,999,-66,-115,-358,-301
3737,18250,71,997,-50,-119,-354,-291
3738,18256,59,1000,-21,-115,-360,-300
3739,18262,57,995,-2,-118,-354,-303
3740,18269,52,996,28,-118,-360,-297
3741,18275,57,1009,87,-119,-354,-304
3742,18281,53,1034,161,-112,-364,-309
3743,18287,72,1009,191,-113,-358,-312
3744,18294,60,1018,170,-116,-355,-306
3745,18300,51,1026,111,-110,-355,-328
3746,18306,40,998,27,-107,-370,-330
3747,18312,27,979,-63,-109,-372,-342
3748,18319,31,968,-147,-100,-360,-343
3749,18325,10,963,-249,-95,-376,-357
3750,18331,17,951,-355,-103,-366,-363
3751,18337,-9,947,-478,-107,-372,-367
3752,18344,-61,972,-592,-101,-367,-358
3753,18350,-107,981,-707,-106,-366,-357
3754,18356,-153,1034,-711,-116,-351,-333
