,Time,AX,AY,AZ,GX,GY,GZ
4651,53538,53,976,-44,-100,-384,-313
4652,53545,75,976,-40,-95,-381,-306
4653,53551,66,989,-21,-98,-384,-319
4654,53557,84,1003,-13,-92,-384,-324
4655,53563,86,976,-17,-107,-382,-313
4656,53570,77,993,-20,-101,-381,-321
4657,53576,75,971,-31,-107,-384,-318
4658,53582,61,999,-29,-104,-388,-316
4659,53588,78,969,-32,-98,-382,-316
4660,53595,72,976,-36,-107,-382,-327
4661,53601,85,966,-23,-104,-384,-318
4662,53607,76,992,13,-98,-379,-316
4663,53613,88,1008,90,-95,-391,-319
4664,53620,86,1010,181,-100,-382,-315
4665,53626,70,1014,188,-100,-385,-330
4666,53632,66,1003,169,-100,-391,-319
4667,53638,72,1010,143,-100,-393,-328
4668,53645,105,1008,95,-98,-390,-340
4669,53651,98,1003,60,-88,-387,-339
4670,53657,84,987,7,-89,-393,-357
4671,53663,67,994,-74,-82,-406,-366
4672,53670,47,950,-153,-77,-397,-361
4673,53676,25,957,-229,-73,-399,-372
4674,53682,-1,949,-289,-70,-403,-375
4675,53688,-50,977,-373,-73,-388,-375
4676,53695,-96,973,-539,-73,-397,-367
4677,53701,-54,1043,-729,-83,-390,-361
4678,53707,-34,1102,-700,-95,-390,-348
4679,53713,97,1056,67,-106,-363,-333
4680,53720,91,1168,91,-116,-366,-304
4681,53726,132,1089,507,-124,-360,-285
4682,53732,69,1044,690,-115,-354,-288
4683,53738,111,989,623,-125,-348,-280
4684,53745,70,1001,493,-125,-349,-288
4685,53751,51,1003,305,-121,-355,-289
4686,53757,32,1037,134,-122,-363,-306
4687,53763,-23,1019,-9,-119,-367,-318
4688,53770,-26,997,-73,-116,-367,-334
4689,53776,-26,962,-111,-110,-358,-346
4690,53782,4,970,-104,-98,-366,-345
4691,53788,17,956,-123,-100,-369,-354
4692,53795,39,973,-112,-95,-361,-358
4693,53801,23,968,-129,-104,-363,-360
4694,53807,11,957,-170,-88,-366,-367
4695,53813,-5,982,-169,-103,-360,-361
4696,53820,-19,989,-133,-98,-360,-369
4697,53826,-22,998,-66,-98,-351,-363
4698,53832,252,1027,50,-97,-355,-354
4699,53838,-23,972,18,-100,-366,-354
4700,53845,-27,990,31,-101,-361,-354
4701,53851,27,986,18,-100,-361,-355
4702,53857,30,990,10,-101,-366,-352
4703,53863,25,993,13,-104,-357,-343
4704,53870,24,984,12,-110,-367,-352
4705,53876,24,990,16,-110,-355,-337
4706,53882,16,982,7,-100,-364,-337
4707,53888,46,994,20,-106,-360,-336
4708,53895,31,983,19,-116,-357,-339
4709,53901,19,981,26,-103,-369,-331
4710,53907,29,975,2,-104,-357,-327
4711,53913,46,1000,-13,-104,-361,-330
4712,53920,11,991,-5,-107,-364,-322
4713,53926,58,981,-9,-107,-381,-325
4714,53932,72,993,-23,-101,-391,-315
4715,53938,79,997,-41,-95,-387,-318
4716,53945,98,990,-51,-94,-400,-304
4717,53951,134,964,-78,-80,-411,-306
4718,53957,146,966,-94,-77,-414,-292
4719,53963,212,964,-131,-77,-423,-298
4720,53970,144,994,-67,-79,-427,-298
4721,53976,207,976,-30,-70,-429,-315
4722,53982,207,944,-76,-79,-429,-295
4723,53988,192,941,-170,-67,-439,-279
4724,53995,247,956,-159,-71,-438,-280
4725,54001,205,965,-60,-74,-430,-289
4726,54007,182,966,-41,-61,-430,-303
4727,54013,215,957,-83,-62,-439,-292
4728,54020,196,960,-127,-67,-439,-288
4729,54026,198,950,-135,-68,-441,-288
4730,54032,252,941,-114,-67,-442,-282
4731,54038,229,954,-122,-70,-447,-285
4732,54045,153,963,-92,-65,-444,-282
4733,54051,192,962,-105,-61,-448,-285
4734,54057,205,959,-124,-70,-438,-271
4735,54063,196,952,-138,-77,-442,-259
4736,54070,189,949,-157,-64,-438,-252
4737,54076,181,950,-184,-71,-445,-250
4738,54082,184,951,-184,-65,-445,-249
4739,54088,194,952,-163,-77,-439,-247
4740,54095,172,961,-143,-74,-445,-253
4741,54101,186,958,-146,-70,-441,-252
4742,54107,187,953,-158,-73,-435,-255
4743,54113,182,955,-162,-74,-435,-247
4744,54120,183,956,-158,-76,-432,-253
4745,54126,190,959,-132,-71,-433,-265
4746,54132,184,958,-154,-77,-438,-261
4747,54138,188,956,-157,-80,-429,-264
4748,54145,190,957,-138,-79,-447,-270
4749,54151,188,959,-132,-77,-445,-264
4750,54157,198,954,-155,-76,-439,-271
4751,54163,200,955,-133,-76,-442,-264
4752,54170,205,957,-111,-68,-439,-273
4753,54176,211,953,-117,-74,-439,-280
4754,54182,207,955,-121,-73,-444,-285
4755,54188,214,951,-112,-64,-450,-283
4756,54195,196,958,-90,-70,-442,-286
4757,54201,187,960,-132,-71,-436,-276
4758,54207,175,970,-85,-79,-430,-279
4759,54213,165,965,-99,-76,-426,-282
4760,54220,137,972,-115,-83,-435,-282
4761,54226,155,972,-98,-85,-433,-282
4762,54232,135,979,-46,-85,-424,-288
4763,54238,130,969,-92,-83,-418,-283
4764,54245,117,985,-76,-89,-411,-294
4765,54251,116,979,-58,-85,-421,-295
4766,54257,125,974,-56,-83,-412,-298
4767,54263,102,1017,-58,-73,-412,-298
4768,54270,194,968,34,-77,-417,-309
4769,54276,142,964,-45,-85,-417,-307
4770,54282,124,977,-34,-83,-418,-306
4771,54288,116,979,-37,-89,-411,-306
4772,54295,108,981,-39,-95,-411,-316
4773,54301,98,991,-42,-83,-400,-322
4774,54307,71,996,-48,-88,-393,-318
4775,54313,144,978,-9,-94,-402,-322
4776,54320,35,1065,-51,-97,-405,-321
4777,54326,39,1030,4,-92,-409,-315
4778,54332,95,1010,11,-89,-400,-307
4779,54338,90,986,-25,-92,-403,-309
4780,54345,65,931,-18,-92,-399,-309
4781,54351,68,888,-76,-85,-402,-309
4782,54357,76,947,-62,-94,-385,-310
4783,54363,94,991,-37,-101,-393,-319
4784,54370,80,1007,-35,-94,-396,-322
4785,54376,111,954,-4,-92,-388,-315
4786,54382,109,972,-16,-94,-394,-321
4787,54388,124,1001,-45,-98,-387,-322
4788,54395,129,991,-15,-98,-381,-321
4789,54401,109,1006,-10,-97,-384,-316
4790,54407,47,986,-21,-97,-385,-324
4791,54413,47,962,-51,-97,-385,-318
4792,54420,53,958,-15,-103,-385,-318
4793,54426,39,984,-4,-107,-388,-316
4794,54432,87,977,-15,-106,-379,-318
4795,54438,70,1011,-32,-97,-373,-318
4796,54445,84,999,-33,-97,-387,-312
4797,54451,62,986,-32,-92,-388,-303
4798,54457,72,983,-42,-107,-387,-312
4799,54463,75,978,-22,-104,-381,-313
4800,54470,57,991,15,-103,-382,-304
4801,54476,55,975,51,-95,-379,-310
4802,54482,61,1014,108,-103,-378,-312
4803,54488,56,1005,127,-103,-381,-309
4804,54495,94,1022,152,-106,-379,-315
4805,54501,103,1039,114,-98,-381,-322
4806,54507,99,1003,97,-92,-384,-319
4807,54513,79,995,61,-94,-382,-327
4808,54520,55,992,22,-89,-387,-336
4809,54526,35,974,-58,-88,-391,-345
4810,54532,18,947,-144,-94,-391,-345
4811,54538,20,964,-270,-91,-396,-351
4812,54545,-13,961,-420,-80,-385,-360
4813,54551,-34,978,-537,-74,-391,-364
4814,54557,-18,1027,-790,-83,-381,-349
4815,54563,-80,1061,-762,-95,-375,-340
4816,54570,-39,1136,-399,-98,-373,-322
4817,54576,2,1040,-86,-109,-369,-304
4818,54582,116,1074,526,-122,-372,-283
4819,54588,103,1026,724,-125,-363,-282
4820,54595,111,1018,659,-118,-355,-282
4821,54601,90,1016,435,-130,-349,-280
4822,54607,68,995,245,-122,-360,-297
4823,54613,33,1022,57,-128,-361,-312
4824,54620,-1,1008,-79,-115,-354,-315
4825,54626,-32,966,-152,-107,-364,-316
4826,54632,-15,931,-179,-110,-363,-328
4827,54638,0,966,-201,-101,-369,-330
4828,54645,22,949,-204,-106,-369,-325
4829,54651,23,967,-213,-101,-369,-331
4830,54657,10,960,-226,-104,-369,-334
4831,54663,-16,949,-208,-113,-363,-327
4832,54670,-37,957,-121,-107,-351,-327
4833,54676,40,1114,19,-112,-355,-322
4834,54682,30,961,-64,-119,-354,-327
4835,54688,-28,990,-40,-116,-354,-324
4836,54695,0,989,-47,-121,-361,-324
4837,54701,26,986,-47,-112,-352,-321
4838,54707,22,987,-48,-124,-346,-315
4839,54713,22,991,-50,-121,-358,-321
4840,54720,16,981,-48,-122,-357,-321
4841,54726,16,987,-50,-113,-352,-313
4842,54732,6,986,-50,-113,-351,-319
4843,54738,10,987,-51,-115,-354,-313
4844,54745,13,984,-50,-115,-348,-310
4845,54751,18,987,-41,-122,-348,-312
4846,54757,-2,978,-37,-124,-354,-313
4847,54763,6,979,-53,-119,-355,-322
4848,54770,7,988,-58,-118,-357,-313
4849,54776,18,982,-61,-116,-361,-315
4850,54782,22,989,-57,-125,-346,-307
4851,54788,26,977,-63,-115,-355,-313
4852,54795,31,980,-71,-112,-360,-309
4853,54801,42,990,-76,-116,-370,-316
4854,54807,52,986,-82,-118,-369,-300
4855,54813,69,987,-72,-109,-381,-310
4856,54820,71,984,-97,-107,-382,-294
4857,54826,116,970,-109,-112,-391,-282
4858,54832,119,974,-125,-94,-400,-279
4859,54838,182,972,-146,-91,-408,-282
4860,54845,117,981,-83,-103,-409,-270
4861,54851,131,955,-189,-91,-424,-255
4862,54857,168,932,-157,-91,-426,-250
4863,54863,156,957,-172,-85,-424,-238
4864,54870,146,957,-190,-89,-427,-241
4865,54876,165,979,-137,-82,-415,-247
4866,54882,166,925,-177,-83,-424,-256
4867,54888,120,993,-199,-83,-427,-232
4868,54895,107,949,-73,-79,-423,-244
4869,54901,134,1002,-148,-86,-418,-252
4870,54907,106,929,-154,-89,-417,-244
4871,54913,220,940,-247,-94,-412,-241
4872,54920,146,923,-370,-85,-409,-235
4873,54926,149,951,-179,-88,-405,-249
4874,54932,94,980,-110,-95,-415,-252
4875,54938,159,957,-129,-88,-414,-259
4876,54945,139,967,-155,-97,-412,-247
4877,54951,114,963,-179,-88,-415,-246
4878,54957,115,959,-192,-92,-414,-237
4879,54963,133,960,-165,-94,-403,-240
4880,54970,126,961,-182,-94,-415,-241
4881,54976,126,958,-181,-100,-412,-237
4882,54982,137,967,-156,-92,-423,-246
4883,54988,137,958,-144,-94,-409,-246
4884,54995,130,960,-182,-83,-415,-238
4885,55001,108,960,-170,-88,-414,-238
4886,55007,130,973,-180,-101,-412,-249
4887,55013,121,968,-123,-92,-415,-246
4888,55020,130,968,-115,-86,-411,-258
4889,55026,106,978,-140,-88,-418,-273
4890,55032,157,954,-97,-88,-409,-279
4891,55038,133,978,-105,-94,-411,-279
4892,55045,114,981,-74,-97,-409,-283
4893,55051,142,970,-115,-94,-418,-289
4894,55057,121,979,-83,-86,-411,-295
4895,55063,130,977,-47,-88,-420,-297
4896,55070,129,973,-93,-82,-412,-307
4897,55076,144,964,-67,-95,-408,-306
4898,55082,116,993,-87,-100,-411,-304
4899,55088,112,981,-62,-91,-405,-306
4900,55095,125,971,-63,-91,-411,-306
4901,55101,105,987,-80,-89,-408,-307
4902,55107,109,979,-48,-92,-397,-313
4903,55113,152,963,-45,-98,-402,-313
4904,55120,121,986,-50,-91,-396,-307
4905,55126,71,984,-31,-88,-397,-318
4906,55132,118,1000,-35,-98,-394,-321
4907,55138,18,1003,6,-83,-391,-334
4908,55145,113,964,24,-95,-384,-324
4909,55151,150,995,35,-95,-385,-336
4910,55157,157,1057,2,-95,-393,-339
4911,55163,123,988,-39,-106,-390,-324
4912,55170,131,974,-51,-83,-387,-324
4913,55176,76,973,-48,-91,-399,-334
4914,55182,-2,935,-41,-100,-391,-334
4915,55188,14,949,-28,-94,-399,-334
4916,55195,78,958,-53,-88,-384,-333
4917,55201,91,982,-66,-100,-391,-325
4918,55207,119,1000,-53,-91,-390,-325
4919,55213,101,978,-32,-97,-385,-330
4920,55220,58,987,24,-91,-391,-322
4921,55226,76,978,-5,-106,-385,-322
4922,55232,91,972,-4,-104,-382,-322
4923,55238,74,999,-31,-98,-385,-310
4924,55245,102,1005,-56,-94,-378,-312
4925,55251,107,978,-59,-103,-382,-315
4926,55257,71,991,-33,-103,-385,-312
4927,55263,71,968,-15,-103,-384,-316
4928,55270,58,965,31,-107,-387,-319
4929,55276,43,1005,71,-104,-384,-313
4930,55282,63,1005,101,-107,-378,-321
4931,55288,66,1029,153,-101,-379,-321
4932,55295,100,1034,168,-104,-382,-319
4933,55301,110,1024,171,-95,-388,-331
4934,55307,119,1024,168,-91,-382,-340
4935,55313,99,987,101,-95,-382,-345
4936,55320,63,981,12,-89,-384,-337
4937,55326,44,958,-121,-79,-388,-355
4938,55332,0,933,-217,-86,-381,-375
4939,55338,-6,929,-312,-77,-388,-381
4940,55345,16,938,-452,-85,-390,-376
4941,55351,-24,1026,-597,-77,-393,-379
4942,55357,16,1022,-734,-97,-381,-370
4943,55363,11,1083,-722,-94,-390,-357
4944,55370,-44,1162,-480,-104,-378,-336
4945,55376,-15,1098,53,-112,-369,-312
4946,55382,-16,989,441,-118,-360,-306
4947,55388,31,1000,674,-122,-348,-298
4948,55395,95,1020,625,-128,-343,-288
4949,55401,90,1052,509,-124,-337,-289
4950,55407,96,1040,295,-124,-346,-292
4951,55413,74,1060,167,-133,-348,-309
4952,55420,48,1029,31,-121,-343,-316
4953,55426,27,1019,-40,-122,-349,-327
4954,55432,37,982,-101,-109,-361,-330
4955,55438,49,966,-142,-106,-364,-340
4956,55445,21,983,-201,-113,-366,-343
4957,55451,-4,966,-262,-101,-367,-348
4958,55457,-65,939,-305,-100,-364,-348
4959,55463,294,1227,-588,-98,-369,-346
4960,55470,54,991,12,-92,-370,-340
4961,55476,-22,995,59,-98,-364,-351
4962,55482,66,991,5,-91,-373,-345
4963,55488,58,980,1,-103,-376,-340
4964,55495,59,985,-7,-95,-370,-340
4965,55501,67,981,-4,-95,-373,-331
4966,55507,52,986,-2,-98,-372,-342
4967,55513,55,990,-5,-101,-376,-349
4968,55520,55,985,-6,-101,-378,-342
4969,55526,58,985,-4,-95,-379,-345
4970,55532,60,983,-5,-95,-370,-333
4971,55538,60,995,-11,-92,-381,-336
4972,55545,63,986,-13,-100,-378,-336
4973,55551,59,987,-9,-100,-373,-328
4974,55557,64,983,-11,-97,-375,-331
4975,55563,63,987,-9,-100,-379,-330
4976,55570,65,988,-10,-94,-378,-336
4977,55576,60,988,-14,-100,-382,-328
4978,55582,57,988,-17,-109,-385,-328
4979,55588,65,985,-13,-95,-379,-330
4980,55595,62,984,-11,-98,-372,-330
4981,55601,55,983,-10,-106,-379,-334
4982,55607,55,987,-15,-95,-379,-330
4983,55613,60,987,-12,-104,-378,-331
4984,55620,59,980,-20,-100,-381,-325
4985,55626,35,989,-8,-106,-373,-327
4986,55632,55,972,-12,-98,-375,-328
4987,55638,84,968,-31,-97,-385,-327
4988,55645,41,997,-32,-89,-397,-321
4989,55651,97,982,-42,-95,-399,-322
4990,55657,130,975,-42,-100,-400,-313
4991,55663,145,975,-80,-86,-411,-306
4992,55670,155,978,-102,-80,-426,-303
4993,55676,187,961,-84,-76,-421,-309
4994,55682,185,978,-101,-73,-433,-295
4995,55688,228,945,-148,-61,-447,-301
4996,55695,264,946,-66,-65,-436,-316
4997,55701,287,966,-54,-59,-444,-325
4998,55707,256,941,-88,-59,-456,-318
4999,55713,301,932,-87,-53,-453,-313
5000,55720,311,928,-108,-55,-462,-312
5001,55726,240,949,-115,-46,-456,-295
5002,55732,269,962,-119,-53,-459,-291
5003,55738,258,949,-137,-49,-457,-282
5004,55745,240,934,-199,-58,-463,-279
5005,55751,249,941,-143,-59,-460,-274
5006,55757,245,945,-150,-56,-463,-283
5007,55763,241,948,-137,-59,-457,-277
5008,55770,243,940,-161,-49,-450,-276
5009,55776,235,950,-136,-55,-454,-280
5010,55782,236,942,-150,-58,-451,-277
5011,55788,232,944,-167,-58,-447,-280
5012,55795,231,946,-146,-59,-442,-270
5013,55801,232,951,-147,-65,-445,-280
5014,55807,236,949,-127,-62,-450,-301
5015,55813,237,950,-115,-56,-447,-295
5016,55820,239,951,-101,-56,-448,-295
5017,55826,243,945,-111,-58,-445,-303
5018,55832,246,952,-100,-64,-454,-295
5019,55838,241,948,-115,-58,-450,-301
5020,55845,238,946,-139,-62,-439,-295
5021,55851,253,942,-116,-56,-447,-291
5022,55857,246,946,-104,-56,-447,-292
5023,55863,232,959,-124,-59,-444,-292
5024,55870,227,949,-113,-62,-444,-280
5025,55876,217,944,-136,-70,-441,-288
5026,55882,193,957,-141,-55,-441,-280
5027,55888,197,957,-157,-73,-439,-285
5028,55895,197,969,-54,-68,-439,-298
5029,55901,199,968,-29,-64,-438,-312
5030,55907,210,957,-31,-64,-447,-318
5031,55913,203,966,23,-61,-441,-318
5032,55920,180,977,-110,-70,-447,-298
5033,55926,74,998,-44,-71,-441,-312
5034,55932,202,940,-50,-73,-427,-315
5035,55938,154,986,-52,-74,-423,-306
5036,55945,146,984,-30,-80,-418,-321
5037,55951,128,975,-8,-92,-421,-318
5038,55957,146,974,-34,-74,-417,-313
5039,55963,-81,1014,-15,-85,-418,-318
5040,55970,3,1039,-54,-85,-411,-315
5041,55976,69,993,-48,-85,-403,-310
5042,55982,162,1012,-42,-91,-400,-307
5043,55988,176,1018,46,-98,-393,-318
5044,55995,226,968,33,-89,-393,-303
5045,56001,132,991,-8,-98,-391,-306
5046,56007,82,949,-71,-89,-396,-306
5047,56013,53,950,-75,-94,-396,-309
5048,56020,55,957,-99,-92,-388,-313
5049,56026,82,958,-85,-94,-396,-315
5050,56032,83,995,-41,-95,-391,-310
5051,56038,87,988,8,-101,-396,-325
5052,56045,123,954,-6,-95,-393,-315
5053,56051,78,986,-13,-101,-382,-315
5054,56057,93,1005,-21,-103,-384,-322
5055,56063,102,988,-33,-97,-382,-324
5056,56070,87,974,-24,-98,-391,-318
5057,56076,81,993,-41,-92,-387,-327
5058,56082,74,988,-44,-103,-381,-309
5059,56088,64,985,-33,-98,-388,-318
5060,56095,75,971,-36,-100,-387,-313
5061,56101,62,980,-3,-86,-390,-318
5062,56107,67,985,8,-100,-385,-315
5063,56113,67,982,18,-94,-375,-321
5064,56120,89,1000,74,-97,-381,-321
5065,56126,93,1010,106,-100,-385,-321
5066,56132,99,1027,126,-95,-376,-319
5067,56138,101,1019,140,-95,-381,-325
5068,56145,96,1013,126,-95,-382,-327
5069,56151,78,1006,110,-95,-390,-342
5070,56157,80,975,45,-92,-387,-340
5071,56163,63,973,-22,-77,-388,-349
5072,56170,42,962,-80,-91,-390,-351
5073,56176,41,944,-192,-83,-397,-366
5074,56182,20,940,-285,-82,-390,-366
5075,56188,16,953,-390,-83,-388,-360
5076,56195,-2,996,-576,-85,-390,-360
5077,56201,35,1047,-715,-88,-378,-358
5078,56207,-31,1090,-672,-94,-379,-361
5079,56213,14,1203,-525,-110,-370,-330
5080,56220,-3,1083,-74,-110,-364,-300
5081,56226,33,1036,427,-115,-367,-286
5082,56232,91,1000,658,-118,-358,-279
5083,56238,73,976,585,-122,-355,-273
5084,56245,105,1013,451,-122,-351,-277
5085,56251,83,1001,265,-125,-358,-283
5086,56257,70,1010,106,-125,-358,-282
5087,56263,11,994,-20,-113,-355,-306
5088,56270,0,963,-122,-119,-378,-307
5089,56276,-15,961,-232,-110,-361,-319
5090,56282,0,969,-264,-113,-364,-315
5091,56288,0,966,-274,-106,-363,-322
5092,56295,-14,954,-231,-101,-363,-325
5093,56301,-59,956,-184,-116,-358,-331
5094,56307,-65,924,-106,-112,-367,-322
5095,56313,210,970,-125,-115,-358,-325
5096,56320,-18,981,-48,-112,-357,-318
5097,56326,-43,993,-29,-116,-361,-315
5098,56332,15,991,-49,-113,-351,-321
5099,56338,28,981,-51,-116,-354,-319
5100,56345,34,988,-45,-124,-357,-321
5101,56351,35,989,-46,-101,-352,-327
5102,56357,-6,987,-39,-118,-349,-324
5103,56363,-1,989,-43,-118,-354,-319
5104,56370,12,986,-42,-124,-351,-325
5105,56376,19,994,-42,-113,-346,-319
5106,56382,11,996,-45,-124,-342,-316
5107,56388,7,985,-33,-119,-337,-322
5108,56395,-4,1039,-25,-119,-342,-328
5109,56401,-27,961,-19,-110,-331,-337
5110,56407,-42,972,-48,-119,-324,-336
5111,56413,-42,996,-34,-125,-319,-340
5112,56420,-42,988,-2,-134,-319,-337
5113,56426,-72,974,-25,-130,-324,-343
5114,56432,-52,1011,-13,-124,-316,-348
5115,56438,-60,962,-25,-124,-318,-349
5116,56445,-56,998,-9,-134,-312,-340
5117,56451,-68,993,-8,-127,-316,-337
5118,56457,-69,984,-12,-127,-304,-345
5119,56463,-84,982,-18,-137,-297,-337
5120,56470,-109,970,-15,-130,-294,-340
5121,56476,-106,980,-13,-125,-297,-340
5122,56482,-86,1000,-19,-131,-286,-345
5123,56488,-119,969,-8,-134,-288,-345
5124,56495,-118,994,-8,-140,-288,-343
5125,56501,-121,981,-18,-140,-282,-339
5126,56507,-130,982,-14,-136,-288,-333
5127,56513,-123,966,-19,-139,-283,-342
5128,56520,-128,992,-19,-127,-280,-328
5129,56526,-123,987,-20,-139,-282,-340
5130,56532,-125,985,-24,-142,-276,-343
5131,56538,-129,992,-14,-134,-267,-354
5132,56545,-159,971,-19,-131,-265,-351
5133,56551,-160,974,-8,-136,-262,-348
5134,56557,-174,952,-26,-139,-252,-357
5135,56563,-167,972,2,-137,-259,-351
5136,56570,-178,964,3,-140,-256,-357
5137,56576,-189,988,2,-131,-259,-355
5138,56582,-176,969,21,-128,-258,-361
5139,56588,-188,950,16,-137,-264,-357
5140,56595,-176,968,26,-133,-265,-363
5141,56601,-160,960,39,-134,-264,-357
5142,56607,-147,998,46,-136,-265,-358
5143,56613,-160,973,11,-133,-277,-351
5144,56620,-169,961,7,-128,-265,-348
5145,56626,-153,983,25,-136,-273,-357
5146,56632,-149,977,33,-130,-274,-348
5147,56638,-142,993,0,-128,-274,-342
5148,56645,-141,991,0,-140,-274,-345
5149,56651,-127,1008,0,-139,-270,-346
5150,56657,-167,979,-7,-140,-273,-352
5151,56663,-167,970,15,-133,-264,-361
5152,56670,-179,959,6,-136,-270,-363
5153,56676,-176,960,25,-133,-264,-361
5154,56682,-170,980,44,-133,-261,-358
5155,56688,-172,958,41,-128,-270,-361
5156,56695,-166,976,32,-133,-271,-360
5157,56701,-155,996,31,-137,-273,-366
5158,56707,-161,1006,18,-134,-276,-357
5159,56713,-177,951,21,-130,-271,-345
5160,56720,-159,993,52,-137,-279,-340
5161,56726,-153,989,64,-140,-277,-328
5162,56732,-177,979,78,-145,-270,-313
5163,56738,-217,971,86,-146,-270,-304
5164,56745,-230,973,53,-146,-259,-297
5165,56751,-271,961,13,-146,-243,-307
5166,56757,-318,921,-4,-160,-232,-306
5167,56763,-364,879,17,-157,-222,-300
5168,56770,-359,933,-17,-152,-208,-294
5169,56776,-395,858,-91,-157,-202,-285
5170,56782,-366,898,-98,-161,-201,-259
5171,56788,-230,953,11,-164,-210,-232
5172,56795,-197,961,122,-169,-199,-192
5173,56801,-196,893,76,-157,-187,-162
5174,56807,-59,1058,299,-152,-186,-126
5175,56813,-126,997,349,-152,-160,-112
5176,56820,-153,964,289,-155,-163,-111
5177,56826,-176,979,236,-160,-174,-118
5178,56832,-216,959,174,-167,-174,-139
5179,56838,-276,919,130,-167,-184,-160
5180,56845,-289,916,81,-179,-180,-162
5181,56851,-260,920,96,-166,-178,-159
5182,56857,-201,948,102,-157,-175,-144
5183,56863,-103,992,128,-149,-154,-120
5184,56870,-70,989,118,-151,-145,-84
5185,56876,-73,953,37,-142,-117,-58
5186,56882,51,1060,70,-128,-88,-51
5187,56888,25,1030,131,-122,-57,-33
5188,56895,-81,895,169,-115,-48,-30
5189,56901,-38,1016,65,-119,-34,-33
5190,56907,-84,981,-25,-115,-51,-27
5191,56913,-109,976,-54,-119,-57,-28
5192,56920,-76,990,6,-110,-51,-28
5193,56926,-82,985,-1,-115,-54,-27
5194,56932,-84,986,-5,-115,-43,-31
5195,56938,-83,985,-9,-107,-46,-28
5196,56945,-82,984,-8,-112,-54,-30
5197,56951,-84,985,-8,-116,-49,-28
5198,56957,-82,985,-7,-113,-45,-27
5199,56963,-82,986,-6,-115,-45,-28
5200,56970,-83,985,-7,-115,-49,-37
5201,56976,-83,985,-7,-125,-49,-39
5202,56982,-83,984,-6,-115,-48,-28
5203,56988,-81,985,-8,-122,-52,-28
5204,56995,-83,985,-7,-119,-40,-30
5205,57001,-82,985,-7,-113,-36,-31
5206,57007,-82,984,-7,-115,-55,-24
5207,57013,-84,985,-9,-110,-49,-30
5208,57020,-85,986,-10,-109,-49,-25
5209,57026,-84,988,-6,-118,-45,-36
5210,57032,-80,984,-3,-113,-48,-33
5211,57038,-85,983,-7,-118,-43,-30
5212,57045,-79,975,-2,-116,-43,-30
5213,57051,-85,984,-7,-122,-45,-24
5214,57057,-83,986,-7,-124,-54,-33
5215,57063,-84,986,-8,-113,-54,-25
5216,57070,-83,985,-9,-113,-55,-30
5217,57076,-81,983,-6,-116,-46,-33
5218,57082,-89,989,-7,-121,-52,-42
5219,57088,-79,984,-7,-118,-51,-24
5220,57095,-81,981,-8,-109,-45,-28
5221,57101,-82,992,-10,-119,-42,-31
5222,57107,-85,987,-4,-121,-55,-28
5223,57113,-78,991,-11,-122,-52,-34
5224,57120,-82,980,-5,-115,-43,-25
5225,57126,-82,988,-2,-113,-45,-24
5226,57132,-85,988,-10,-125,-51,-24
5227,57138,-83,988,-8,-122,-37,-25
5228,57145,-83,984,-8,-116,-55,-27
5229,57151,-82,985,-9,-112,-51,-24
5230,57157,-82,985,-5,-116,-42,-37
